0.0020080973815047045,0.009042596619227017,0.13210141346125515,0.5702940967096879
0.0019828097296876947,0.009266939257543691,0.13334818537046583,0.5829708750392786
0.0020382371535317637,0.008963396187851684,0.132528699636038,0.5816607939231371
0.0021488604270147524,0.00922174936222296,0.129419250835637,0.5874639859602425
0.0019804514357446225,0.009577386009692367,0.13236913907373324,0.5675417140333929
0.002029379545194689,0.008630130869908537,0.13252697743251313,0.6069904834231724
0.0021005704710192604,0.009190494444330361,0.13075188462097725,0.5873267982562818
0.0018920673543725713,0.009507601493713217,0.13575985878553243,0.573839492732176
0.0020561446539818446,0.00904499665825864,0.13175054785246196,0.5837519429393007
0.002092965433743218,0.009161774628590084,0.13075351799134455,0.5754583807381707
0.002131526758486502,0.00839952781800111,0.12973210352271433,0.5843736666369463
0.002028177859101772,0.009098434115577788,0.13192238604000842,0.5806809264962753
0.002049799442665559,0.008999457578841836,0.13107381148056355,0.5777866079682485
0.0017889721614209634,0.009552268046399146,0.1371388425199021,0.5677503786077388
0.001993624156936768,0.008944658539082983,0.13460108298489143,0.5905562330781183
0.0020472532526270644,0.009022651776856346,0.13144494153002537,0.5792662957627699
0.002050711632450844,0.009009683989192276,0.13134169198872409,0.5786648200279877
0.002125963189766649,0.009496385961974585,0.13095623705730522,0.5878061341527135
0.0020033366040865673,0.009147072345637348,0.13296023639658822,0.5810232352598492
0.001941677243175877,0.009255981014512481,0.13454004111556891,0.5771937541936151
0.002083311571969416,0.009102624789854009,0.13094022516492507,0.5717453720727432
0.002022859421086617,0.009110441915561053,0.13209704445627538,0.5800060527142336
0.0018588410105735756,0.009698722609905642,0.13560420896456865,0.5693916240824318
0.0020260624224851726,0.009094792113420219,0.1313809033659546,0.5802093911855304
0.002074259437541982,0.009081808291465371,0.13041797567194238,0.5722940924373373
0.0020767677451009985,0.009003452878757348,0.13057889444377552,0.5826628801934676
0.0020538604274262873,0.008906243776878445,0.1315278758490689,0.5811561749360643
0.002141497856799507,0.008694239183669936,0.13321946812987684,0.5935509724097434
0.0020595862896080354,0.00900101619621346,0.13017506595139827,0.5761686350899642
0.0020890812451234285,0.00890208021183385,0.1301892574442197,0.578416257473778
0.0020193253873162283,0.00912310591886905,0.13247703666112626,0.5781117943920739
0.0020781515094694704,0.008917640582482194,0.13077222779212924,0.5785359164432484
0.002067578947803107,0.00912862682913671,0.13139770836442838,0.5831054050033057
0.0020464495129968825,0.009066269942454819,0.13170219851570664,0.5791403556721302
0.0020474857075626126,0.009017573655077257,0.13142266838020233,0.5787753277889037
0.002067016046273146,0.008898432599037867,0.13063405146913432,0.5745239386045448
0.002042808951746282,0.008785199111270353,0.13192023433863576,0.5749057531225001
0.002004865474598457,0.009709337472720379,0.13031882461673247,0.5725278735783152
0.0020619518731481343,0.008932476307651243,0.1309865422240391,0.5762958993277654
0.0020293553808064958,0.00908331070610361,0.13236671639241,0.5834528790755747
0.002011378307904553,0.009185181120403757,0.13109869421352038,0.5739721750800161
0.0020083989629660856,0.00907730810952027,0.1330067864496392,0.5815523604739611
0.0020490141858666624,0.008293748408012431,0.13369227321958002,0.5852641631039706
0.0020133874535168596,0.009251902888744138,0.13437587555699199,0.5934889570846178
0.0021131221673675116,0.009074634645886497,0.12613221458019253,0.5876616583524121
0.0019912692867938868,0.009185602764887325,0.1337730123091893,0.5857746014038178
0.0020159399516674684,0.009209034236915029,0.13272233719824955,0.585259841243442
0.0021136333096309604,0.008906165927534583,0.13182381349793704,0.5788823497738175
0.002088117885512572,0.00877917424679338,0.1300191342688626,0.5691820732569869
0.0020532432268852863,0.008945569840114728,0.13012221770210852,0.5685948798728782
0.0020144492078419322,0.009368657142284518,0.13272975054958694,0.5836306645328789
0.0020401452887856314,0.00913628381054154,0.1320901713354197,0.5846780714070064
0.0020980435288294372,0.008987494149778476,0.12899750419396208,0.5768994832202664
0.0019821417484891793,0.009140567210775438,0.1335908086607819,0.5872006734169357
