0.002049857893549398,0.008898407119408935,0.12912715790133855,0.5638801714583994
0.0023413633155853434,0.007904241381228975,0.1227632012791631,0.5617445758253827
0.002137590276756887,0.009065497880724846,0.1251383160512401,0.5628346726541983
0.0017305194023289805,0.008400793541421706,0.1377591208834839,0.552739025274662
0.0022848902090850487,0.007006854372847952,0.12822023587712397,0.620935920165228
0.0021812460230535074,0.008860066802757137,0.12710665614293634,0.5631973379834316
0.0019155299058260201,0.00834307758861926,0.13235174009275025,0.552780575997187
0.002029691185152394,0.009030538373046713,0.1317803852198448,0.5733522254408092
0.0020610939429754893,0.008849963200111636,0.12853232891742133,0.5528032694763713
0.0019450632646604506,0.008608385467998497,0.1321051764528959,0.5759470947581207
0.0021049507111763443,0.008445264935703913,0.13149058406568456,0.5851452024622577
0.0020753278797897142,0.008838646434563937,0.1312717738145179,0.5700581001354532
0.002043495391156131,0.008941229750783085,0.13107225827958843,0.5749298702358419
0.002222206956237845,0.008504404211992476,0.12638996392160906,0.582108100965378
0.0022871554577625036,0.009400845226024666,0.1171005283677387,0.5265290946041338
0.002020149546945096,0.009039722425053822,0.1307644006304703,0.5588830017292
0.0020927946649130663,0.008907206935930731,0.1300563069693565,0.5686429672544306
0.001813092577769023,0.007560070163915103,0.13266083157003294,0.5506121123826881
0.0024053038785156458,0.007966852670218148,0.11939863599072799,0.5632024442958091
0.0018427991118175778,0.009439013744760676,0.13750919312823007,0.575068630716887
0.0018177969243615632,0.008526818603749008,0.13455069388032975,0.6241526560113264
0.0022633290934486808,0.008262717778462662,0.12567226560565992,0.5742108112971762
0.001989051810961459,0.009249159057518478,0.1324825316233663,0.5744217004004685
0.0020316872983262234,0.00906719376112281,0.13102270751667758,0.5792526474888945
0.002243302268658078,0.008289564861527213,0.1251521406291903,0.5775128388019424
0.0018774119212734944,0.009013021072381697,0.13567636293268107,0.5486336493159676
0.002070868935945179,0.008606292470015252,0.13177408831127466,0.5869711906288624
0.0018582106168796013,0.009694387978661172,0.12585093885804655,0.5432732178788381
0.0019881333337304435,0.00911821075345982,0.1370756746211648,0.5917550964937532
0.0023117328654601275,0.008432657765597304,0.12196118125360601,0.5710936536212331
0.002035653049602754,0.009019112524416702,0.13070622455481395,0.5662131541530346
0.0018843897639459705,0.009576236918980002,0.1342149275568115,0.581096939042627
0.0019659318633448225,0.0086226490645653,0.13172421641412124,0.5638370550796215
0.0021170925063237257,0.008859347093696783,0.12974221236226463,0.5688118898777579
0.0020772468179073404,0.008859980443269714,0.13037419293224767,0.5721944227851482
0.00206247726759363,0.008795124542446867,0.13001378096851354,0.5759706227973971
0.002095673231929693,0.008687905655694531,0.12955454181704187,0.5674719530881509
0.002115849460401893,0.007883780741581704,0.13334521939795788,0.5893772247504631
0.002019076027351351,0.009176837149644507,0.13237578337254013,0.5829766863881934
0.002156169138325303,0.009206462764525223,0.12439652093406108,0.5400306257562111
0.002059451051007654,0.008953904557599384,0.13027481949014597,0.5715348014361482
0.002207715007119225,0.008824901158446287,0.124813672727651,0.5695081413764435
0.0020512944620609086,0.007834999496285201,0.13505975376941284,0.589013207978941
0.002061746765269374,0.008918769151655142,0.13113982565794777,0.5743688869337075
0.001963480675300289,0.008782055764425516,0.139273965029754,0.5577027299951326
0.002201010564321786,0.008588966589777118,0.12479954664538602,0.5610271352376061
0.002109505442320213,0.008628216331106496,0.12882588042004833,0.5660821107573145
0.0018655522874899378,0.009288422889686534,0.12998368195362778,0.5763147914144573
0.0021217782186383413,0.008582699575410009,0.12886273508890497,0.5612711431035586
0.0020597910074077836,0.0088520180095678,0.12949122966618595,0.5595629931453122
0.0020913918613170174,0.008500074099394026,0.1299969780324757,0.5733480547363413
0.0020616148791385482,0.008742913526866255,0.1298357371398399,0.5649226926892221
0.0019111918152728525,0.009105063873651125,0.1376518637976567,0.5846048286075813
0.0023031050061159135,0.00855180727170836,0.12296751804719826,0.5461973725450869
0.002051467879037515,0.008900212469832093,0.13133447630802683,0.5752627334248949
0.0020715529368647585,0.008946228043282435,0.1312443218608908,0.5718263499268307
0.0020120452546736898,0.008735015557833192,0.131269665713746,0.5833198450297514
0.002070576402025577,0.008946266964757432,0.12925083848948626,0.5807077171271937
0.002130431992916383,0.008698654986979158,0.1278404315086578,0.5628015530919714
0.002116820230137966,0.008774505326229459,0.12961834975978795,0.5713531821255544
0.002466237674824414,0.00783101348936819,0.12954634379595953,0.5781999312836787
0.0020478126348831955,0.009094978526891201,0.1309584254535403,0.5806792141777574
0.0018602323266965976,0.009131670737076136,0.12392409664332601,0.5968189488598681
0.00214022174888682,0.008819656879423831,0.1274044855090986,0.5698995144847836
0.002047958538504724,0.008918731066885743,0.1308007963115223,0.5768487960932334
0.002093688187324705,0.008800696340899774,0.1291668201043652,0.5742435075112342
0.0021073793193131787,0.008711481913030865,0.12186758314683527,0.5717971660414769
0.002103722628970558,0.008315548795144076,0.13374364515222426,0.5559987958700312
0.0019838489801323233,0.00817174111193871,0.13433063507980655,0.582964539664233
0.002080208651238156,0.008954252366310112,0.1334143025699869,0.5862073820365774
0.002067893800061947,0.008984871153408116,0.1328178151059079,0.5708406261809033
0.0019004392407999046,0.009245188483721337,0.13204813044056637,0.5860778710560185
0.002029012414191798,0.008793289309582597,0.13215576475633542,0.5870372543520753
0.0020057955817408403,0.009246162094129602,0.13433508260277566,0.5852445563330686
0.002023641692770709,0.008737992710611498,0.13309115595812382,0.5789861524944092
0.002134543101120415,0.008681769834449578,0.12689340627682308,0.5656714008584947
