0.0020028015305426547,0.009089429984311465,0.1330037686495964,0.5747921695322412
0.002024989578390263,0.009114151803067053,0.13214287421977242,0.5812059241355727
0.0020456532584579544,0.009014377477205422,0.13159142879868319,0.5793492609113375
0.002082541105301095,0.00909682031619231,0.13074290413350112,0.58209858264379
0.0020968051651725486,0.008598479194140963,0.13077354335138183,0.5878874772029332
0.002049249536584287,0.008802750746566352,0.13164029988517967,0.5923304369126953
0.00203794270975658,0.008918490267485283,0.13133734439769038,0.5759687039305769
0.0019680844203487516,0.009269127613428352,0.13364261837765662,0.5763963101511458
0.0020476726807544953,0.009029273524326874,0.13154325196266062,0.5800822107819601
0.0020412457434152423,0.009015288753430372,0.13158914737241165,0.5799958116207661
0.0020426469166903902,0.009041215755948386,0.13161550310861345,0.5789703539798547
0.0020596434998382887,0.0089687123430984,0.13113014741782594,0.5778066483496703
0.002047156096199735,0.008995547443607376,0.13121398038901047,0.5776137383767577
0.002171102159431341,0.008784593569188207,0.12884040504580677,0.5850200563406466
0.001998071815701166,0.00894734599991311,0.134341368026746,0.5895369763445545
0.002059157338236797,0.009003834098841517,0.1310546859089789,0.5803355588349322
0.0020665915542668442,0.008957653847399502,0.1309017372996631,0.5774628341570718
0.002072595049054728,0.009145765690488668,0.13117375344405469,0.5807670769584402
0.0019174481486646721,0.009403707025340657,0.13578919342944626,0.5847187224702528
0.0020066856238146204,0.009100773478866158,0.13264814105597075,0.5782296955235379
0.002034071785553022,0.008991717790580287,0.13155808269628336,0.5814941676204032
0.002092910657228439,0.00887310621478943,0.13024039238354462,0.5792978631726866
0.002114291422634388,0.008779264928328088,0.12996199400205882,0.5825373133225638
0.0020249427745590333,0.009096919667115275,0.13128947790408785,0.5801302540548212
0.0020387151890033173,0.00896019981360465,0.13179305240415454,0.5828089799261903
0.002029384297325968,0.009020084070889308,0.13187075303405507,0.575768024365924
0.0020414521296985445,0.008953886837549274,0.13185363919956364,0.5820540536747153
0.0020174840751762528,0.009121140668800841,0.13122296238766376,0.5756118528420049
0.002066282020427413,0.008982781876477833,0.12950114699322013,0.5748913408752356
0.0020563993083206845,0.008996483185960342,0.13115079317992848,0.5788632219440178
0.002057060108726237,0.008981333085930038,0.1309814566506224,0.5785678248146486
0.0020406051731984656,0.009044399351605495,0.13149414242178675,0.5790697829594634
0.0020614301312189705,0.009145780350548851,0.13139684423438133,0.5812367052874348
0.0020730232022670657,0.009084923690844226,0.13150998622267124,0.5755311433441673
0.0020557898311894087,0.008973601051285427,0.1311301164680383,0.5769390841778831
0.002052339206388368,0.008989348998356152,0.13123499048452816,0.577714508674355
0.00205207090394088,0.009126256919645297,0.13106779674746097,0.5803585941059557
0.002039872088874448,0.009126174372403695,0.13130374802255157,0.5782383583573045
