0.0019724173648423206,0.027327694946337286,0.12017164545259981,0.8393803320605002
0.0021873960670136467,0.012587503494249586,0.17043363758406904,0.45541564886143227
0.0021219858063503986,0.018594493616984935,0.09067301655906829,0.6571332812099128
0.002451893284435792,0.026697756532518338,0.12797425856926942,0.7306789842211568
0.0019124122315944102,0.027258346205968953,0.12004214010093478,0.8558234254341288
0.002873569238908515,0.026938176839129708,0.13346476232717766,0.7697448081863866
0.0026780997209194415,0.025574070745542823,0.12596874853168133,0.8856304220377015
0.002227696600792461,0.025822760499426042,0.0966943919911119,0.7506787114029068
0.0018876487381453359,0.02722193278650312,0.12062015400948148,0.8465549179690087
0.0013710761213704685,0.027218736960474662,0.1693713465699058,0.5515366532717939
0.0021311073559777682,0.022367053636934368,0.10881053749573201,0.6516230631220776
0.001882162859105937,0.02733739910807742,0.11991458514814528,0.8634341949167653
0.0015054840979010287,0.01962428039282601,0.11751165647738816,0.5620982851692342
0.0033235157144450907,0.021460365711289696,0.09524112369325655,0.6371915228014715
0.0034116515315155637,0.019126044548165914,0.1269294071341719,0.8286827218465109
0.0035974128296928152,0.018848672633090632,0.09536623781287247,0.5468292756290144
0.002258064646486833,0.010609471250658298,0.056920550516719605,0.23952094366781707
0.002394498155199183,0.02021994261889704,0.10753448311010945,0.7193117392503796
0.001641795363658063,0.029043699848567976,0.08552630631509252,0.5172425769996369
0.0032451867588175433,0.010145220257528998,0.06564861542213889,0.9035454971323769
0.0025929262920030803,0.027655392955971914,0.08333587203996834,0.788869210386069
0.0019109016254066694,0.02730717569229302,0.1197756584305163,0.8584242303653041
0.0029865592773857482,0.02507617721094012,0.12465977026910899,0.8218842886675806
0.0009585509601308746,0.016745451000141635,0.10970042313971834,0.9416725078747297
0.0018927373529597782,0.02731745477494051,0.12011669915799256,0.8596509742867263
0.002893400425473132,0.024034302584819173,0.11741588579290875,0.8788557401426784
0.0014640303965336116,0.021441450460798823,0.12488490221570273,0.6200562973422017
0.0011062708973898945,0.014039036127028812,0.0725942892468597,0.4670685618961837
0.002411391128437169,0.018788542363035666,0.09414535470961985,0.7803691052678272
0.0034805657074549936,0.020844844020133663,0.0803384456835912,0.6829928453202235
0.0030356890102484265,0.028838944511984703,0.06847724011779409,0.6644718455506124
0.0021886110051627257,0.027093679439917348,0.11354019839024504,0.8544377687796503
0.0016550495839222005,0.02821194142318532,0.10230730573298008,0.6481621548041376
0.0036387438036153317,0.02756170339582457,0.12745976759274377,0.6155619135856867
0.0029899570102286306,0.013495962000913112,0.12482210626752402,0.5134811654793007
0.002015510625856282,0.02645317755841908,0.11184601823390633,0.805375603878384
0.0020560971456117685,0.02170039168734991,0.09657683896374866,0.5479992967343212
