1.859536222512505341e-03,5.732948631336925310e-03,1.071048338378249587e-01,4.788080955301560193e-01,1.004504952134883666e-01,3.991154713931325815e-01
1.830515166305085161e-03,5.780004928743648872e-03,1.114740818736094929e-01,5.121810817476935007e-01,1.004173705654377580e-01,4.013894637922740261e-01
2.047073668506955903e-03,5.140553981780920413e-03,1.154459742593469118e-01,5.486084181437973495e-01,1.002351850011593548e-01,4.065971875381524936e-01
1.677091637104172282e-03,4.974537664515913879e-03,1.096308241579255494e-01,4.875796975311463832e-01,1.007817416939944533e-01,3.948322397768467273e-01
1.767969567476716970e-03,7.156845194690321377e-03,1.045264505576300740e-01,3.847594462535753879e-01,1.008811156381463903e-01,3.949262670207356329e-01
1.754458727584293784e-03,3.162018631664357052e-03,1.156144721321231833e-01,5.843533451943119239e-01,1.005333068336149438e-01,3.961862737372941479e-01
1.671644992151014898e-03,6.218031709961793947e-03,1.069011001676843098e-01,4.121751837716814415e-01,1.010467388783994336e-01,3.933009367814138679e-01
1.679641976727365817e-03,7.873067377089593144e-03,1.104326154360928264e-01,4.230816192797941522e-01,1.009308026102222478e-01,3.985626237178333531e-01
1.672118426439892511e-03,6.444080835966921154e-03,1.074134002892117301e-01,4.066586283941922564e-01,1.010467388783994336e-01,3.936982020741814359e-01
2.618373303465570609e-03,1.148450660214130926e-02,1.057616640288111878e-02,0.000000000000000000e+00,2.706283745735201807e-01,3.086505190311418789e-01
1.668980566743771734e-03,6.612212536602819594e-03,1.083957947040540271e-01,4.048777935775994541e-01,1.010136142303488249e-01,3.940244454504300831e-01
1.662798741601308628e-03,5.956061955472147056e-03,1.068056950986703973e-01,4.329695248378061523e-01,1.009639272582728564e-01,3.935300511798541789e-01
1.903376505034430535e-03,1.435823753541699832e-02,8.867616347155303502e-02,3.022049426151863782e-01,1.020736029679684131e-01,3.994576530554836413e-01
1.845010059539937660e-03,5.582600855825421010e-03,1.100352468900198250e-01,5.252301759958917238e-01,1.003676835933617895e-01,4.014966777780263341e-01
1.880668064177099235e-03,6.347494496431027762e-03,9.770733023767347314e-02,3.696592855112768028e-01,1.009639272582728564e-01,3.925007936867885294e-01
1.670041040078350941e-03,6.091760513377057762e-03,1.074976602101587186e-01,4.280837783428126375e-01,1.009142402861969989e-01,3.938732091528415746e-01
1.746181879502639632e-03,4.058654300531565860e-03,1.132653807734695928e-01,5.770277375817229881e-01,1.003842459173871493e-01,3.980955375390212714e-01
1.857619825258196222e-03,5.719038322011624036e-03,1.126271523995601570e-01,5.255206549291523421e-01,1.003345589453111808e-01,4.026687510468427433e-01
1.674189480087304518e-03,6.489843616889499033e-03,1.071823610531339593e-01,4.064883335515659946e-01,1.010798635264500422e-01,3.937939388450522604e-01
1.673290868614247173e-03,6.050389444876540755e-03,1.066843267187270183e-01,4.291656107563008860e-01,1.009804895822982163e-01,3.937723547788291589e-01
1.603561209791442123e-03,6.035826495981356891e-03,1.144492505752592038e-01,3.989112949194572599e-01,1.008976779621716391e-01,3.928122131175410536e-01
1.666843606804364669e-03,6.662668699174727725e-03,1.076724547550835798e-01,3.930608693804750753e-01,1.010633012024246824e-01,3.933180010649506841e-01
