1.842354990492280900e-03,5.805103025377358027e-03,1.071019883516574067e-01,4.716835961568017765e-01,1.005001821855642241e-01,3.987510950380736552e-01
1.622763313706482823e-03,6.744015777413296837e-03,1.060786572057892535e-01,3.703210249382504760e-01,1.011792374706018682e-01,3.911234869580041962e-01
1.777378560740832704e-03,6.136468301454605159e-03,1.095968115706738161e-01,4.423713387903870364e-01,1.006326807777667698e-01,3.973478623049733205e-01
1.680856635245919339e-03,4.598213996306577470e-03,1.102379560395760905e-01,5.091053803253015042e-01,1.007320547219185958e-01,3.948155758526865067e-01
2.716405487097109904e-03,1.242035422776040926e-02,8.181388692776711546e-02,2.789417513936909843e-01,1.023551624763986423e-01,4.034328040907209090e-01
1.605413948380366189e-03,8.608113032927309019e-03,1.019560757830310915e-01,2.839680741019292576e-01,1.020736029679684131e-01,3.889510457576034197e-01
1.703285626718214780e-03,5.154930577602569348e-03,1.063554440184258792e-01,4.597274215812650056e-01,1.007983040180198131e-01,3.937645648091585571e-01
1.684171685138567773e-03,8.197288096471374783e-03,1.112627425893336075e-01,4.296315523676752512e-01,1.009473649342476076e-01,3.998091067317949832e-01
1.666716265305412999e-03,6.504691353226602427e-03,1.072467360818041560e-01,4.016482068575579212e-01,1.010301765543740737e-01,3.932840132778954723e-01
1.715392671747025671e-03,6.842934539197162783e-03,1.011213926964292104e-01,3.602727902112049518e-01,1.012123621186524769e-01,3.912672886999806754e-01
1.678697683425644247e-03,6.672128584654183833e-03,1.100664811132689297e-01,4.153157995006424019e-01,1.009473649342476076e-01,3.953031278592971653e-01
1.662221498067527510e-03,6.195599198504657575e-03,1.069137192739057496e-01,4.186863436377016856e-01,1.010136142303488249e-01,3.933971346055835649e-01
1.853674935277077173e-03,1.275791154543907263e-02,9.245536440688163771e-02,3.215882896460749985e-01,1.015270462751333147e-01,3.987258422160440130e-01
1.947577033940113772e-03,5.033561775335862118e-03,1.116847581703731551e-01,5.970516722698171463e-01,1.002186226771341060e-01,4.052635675291030859e-01
2.190979226071570335e-03,6.039741900607725929e-03,8.444711873714330630e-02,3.314636839065931984e-01,1.018086057835635438e-01,3.906774167870180059e-01
1.679447205568883024e-03,5.580727224301092193e-03,1.079484418351357861e-01,4.620177919368155806e-01,1.008811156381463903e-01,3.948932324031182994e-01
1.725742040286441879e-03,4.662174171955688236e-03,1.117752832105107230e-01,5.335925091311021218e-01,1.005664314816655525e-01,3.975731540001349318e-01
1.855477385549274922e-03,5.728377025530385740e-03,1.125668389319816470e-01,5.241079634058587455e-01,1.003179966212859320e-01,4.025485247146590173e-01
1.712587755754419556e-03,6.265502264969577580e-03,1.074878595686410698e-01,4.358337548987237242e-01,1.008479909900957816e-01,3.956084895010160141e-01
1.672370160052392193e-03,6.089836791220373455e-03,1.067145108189325731e-01,4.266727282442043800e-01,1.009308026102222478e-01,3.936066650064521943e-01
1.599622109447785450e-03,5.999721726043181699e-03,1.149511283345539397e-01,3.990664204822426675e-01,1.009142402861969989e-01,3.927247582665472914e-01
1.657249308198367613e-03,6.492885711557936160e-03,1.066419743770982698e-01,3.993121220842145713e-01,1.010798635264500422e-01,3.927870934095212263e-01
1.746326017991033878e-03,5.587831334136924427e-03,1.096776753383498226e-01,4.759528574257533284e-01,1.005829938056908013e-01,3.971472316664039770e-01
1.750312349912985918e-03,4.481105447120052772e-03,1.145986805266867442e-01,5.559491818400205121e-01,1.003014342972605721e-01,3.988847875598837689e-01
1.726919307394228715e-03,4.686733712601426002e-03,1.117207281449212608e-01,5.318488451415319673e-01,1.005498691576401926e-01,3.975055388733312878e-01
2.324728386913153507e-04,2.999999999999999889e-02,0.000000000000000000e+00,2.144574937941620685e-02,6.138162907019113490e-01,2.216169245680291444e-01
2.373747769397398927e-03,1.814201887833649662e-02,4.616518231214719603e-02,1.695115236729318742e-01,1.091125906787240307e-01,3.803963116471848482e-01
1.971544754116430747e-03,6.026095777883207043e-03,1.162151250186144735e-01,4.401024105711558443e-01,1.004173705654377580e-01,4.020968859678537011e-01
1.666857082501039741e-03,6.520875800387140007e-03,1.072477315407338178e-01,3.999198260274861028e-01,1.010467388783994336e-01,3.933042542344077352e-01
