2.079929135885775181e-03,4.559542896035577095e-03,1.096379291426640562e-01,5.920380284661735937e-01,1.002351850011593548e-01,4.058241428714223775e-01
1.966579205880764243e-03,4.666617280296522612e-03,1.157645166310808799e-01,6.331001666726551180e-01,1.001026864089569202e-01,4.067044559562502104e-01
2.122203392120881795e-03,4.453890616479945497e-03,1.179545069084960707e-01,6.050360777190980643e-01,1.001026864089569202e-01,4.088628023168413006e-01
1.740480867248954703e-03,3.205691317403366273e-03,1.149092667601038231e-01,6.137515927365189139e-01,1.005333068336149438e-01,3.968448512379967319e-01
3.903607176565548550e-03,1.826943134078454212e-02,5.536302483996295709e-02,1.941378994433049787e-01,1.068435522872569488e-01,4.006550341634197432e-01
1.765975022221844947e-03,3.108258987265949576e-03,1.155870794818584374e-01,6.122962051231805036e-01,1.005167445095895840e-01,3.970776666292008539e-01
1.826165294148451943e-03,2.692236401387005859e-03,1.132619046399865881e-01,6.250948778949685369e-01,1.005995561297161611e-01,3.964402568052260434e-01
1.810889471635764936e-03,7.559546040184206978e-03,1.234996436454719182e-01,6.148120197026210043e-01,1.001854980290833863e-01,4.126583950766791742e-01
1.804317043477962710e-03,3.687869586771430359e-03,1.145420588991629268e-01,6.115716533437564051e-01,1.003014342972605721e-01,3.995765986760307920e-01
2.094464918914095298e-03,6.955394242650087683e-03,7.208569732635455862e-02,3.272413163071398179e-01,1.026035973367782628e-01,3.861108247127424398e-01
1.794082188767669259e-03,4.641612381949455392e-03,1.209215026144511013e-01,5.998468408330144275e-01,1.002683096492099635e-01,4.036639996434063793e-01
1.763536502294587010e-03,3.548577792447980307e-03,1.147099874620524512e-01,6.144788145791295619e-01,1.002351850011593548e-01,3.985934766028085829e-01
1.871977659379376550e-03,7.374660466656230914e-03,1.051233884879504143e-01,5.431192146316226044e-01,1.005498691576401926e-01,4.054336817033400986e-01
1.806820070548861021e-03,3.723849697922076464e-03,1.142468855740588624e-01,6.201271341716921848e-01,1.002683096492099635e-01,3.998701356858179179e-01
2.382397338205778127e-03,3.301384777249924234e-03,8.908901467023268295e-02,5.194177164049138540e-01,1.012123621186524769e-01,3.986195286195285958e-01
1.765557637406804702e-03,3.540409218634536694e-03,1.145076945451846406e-01,6.151759059887290659e-01,1.002351850011593548e-01,3.985868102288021575e-01
1.763467085118603037e-03,3.515226734402338623e-03,1.147016890066964445e-01,6.153765842045937351e-01,1.002351850011593548e-01,3.985846146944360124e-01
1.920253257769052218e-03,4.396315394458439468e-03,1.164673963010474100e-01,6.278425829624342258e-01,1.001689357050581375e-01,4.049810985101178762e-01
1.859263298508071014e-03,4.078153175293709395e-03,1.154478986936120083e-01,6.233649427977059343e-01,1.002020603531087461e-01,4.022941051762422005e-01
1.886312969747467455e-03,3.493351920839359633e-03,1.138953726682734591e-01,6.414666697632422920e-01,1.001026864089569202e-01,4.015364688016436756e-01
1.678778855579984375e-03,4.192083429605767721e-03,1.180200962773650109e-01,5.374970576858796312e-01,1.006658054258173784e-01,3.965864697206804568e-01
1.731372262341140901e-03,2.529387361534260123e-03,1.183099808154162436e-01,6.458912335723538956e-01,1.006989300738679871e-01,3.955221360469173830e-01
1.845146590527899132e-03,3.755614016949069319e-03,1.141678948241938857e-01,6.147758574023491907e-01,1.002186226771341060e-01,4.006464022903665767e-01
1.768144227371632729e-03,3.888783525820034906e-03,1.156335575764899787e-01,5.975767725942618958e-01,1.003179966212859320e-01,3.991749711351993413e-01
1.831732267665348414e-03,3.473311300191551931e-03,1.150903608227737268e-01,6.227483516552750897e-01,1.003014342972605721e-01,3.999843297030478695e-01
1.012514719717706605e-03,1.917107223270800298e-02,4.554914744055003906e-02,2.996964689879412225e-01,1.097916459637616748e-01,3.730118493191063034e-01
2.504719540404715204e-03,1.914299868994185846e-02,3.885518988536923457e-02,1.879837197273751814e-01,1.102553910364701961e-01,3.795424584981159644e-01
2.539706163709286226e-03,3.971483793811621948e-03,1.358830037219707076e-01,6.033932304856511886e-01,1.000033124648050942e-01,4.218226381944971681e-01
1.889874021709705585e-03,3.736304024915983093e-03,1.160463226887727822e-01,6.028183093527865744e-01,1.001854980290833863e-01,4.014744484780787270e-01
