0.001961946803575738,0.0022371522960935876,0.07706086930868784,0.5098713998836187,0.10025273799494527,0.3773846687478321,0.010868308474968204
0.0013144065526454925,0.014695758451931436,0.027955128267644583,0.31409738145652494,0.11255265374894696,0.3676488130740785,0.008350232613622808
0.0020845915468264507,0.0068044552756595725,0.07689119765572237,0.4843790337737774,0.10042122999157543,0.38332763922104546,0.017537865846714497
0.0014008987283838808,0.0027677147972083403,0.11387455987479418,0.40878645429730276,0.10126368997472623,0.3740555620132512,0.012321283273276765
0.0005475714181483552,0.0008143249699821871,0.07933168592339672,0.8479188106332118,0.1305812973883741,0.33152454780361756,0.004134366925064599
0.0012359163948284517,0.011079779382559381,0.10867952891438748,0.4568119779042637,0.10092670598146591,0.3816923774954628,0.0249546279491833
0.0018490368423572548,0.0018411399479297574,0.07837453856244558,0.504069127459734,0.10109519797809607,0.3756822668679596,0.009987225641621182
0.0019408043920103527,0.005899515028120123,0.08923197287808128,0.5861049319255716,0.09924178601516431,0.384223053383203,0.01972118327099626
0.0019414436732382205,0.0021422749284958024,0.07862820506731523,0.4917877157712333,0.10025273799494527,0.37636152954808805,0.010196987253765933
0.0020823383055377717,0.003797455745739895,0.08149435277270332,0.49931546511617314,0.10025273799494527,0.3809414729126102,0.015118543122208224
0.0020042142857698863,0.003293317274360047,0.07560022537771874,0.5133256052044443,0.09991575400168495,0.3792825936997011,0.013566337088985974
0.0007161515250754564,0.0009149143600008921,0.16919806506943583,0.2231624411298614,0.11794439764111209,0.3382834130380065,0.006166624716838661
0.0020008258681620075,0.0030131729282632125,0.0788838374055576,0.5136170646207143,0.10008424599831511,0.38004368318197496,0.012415220140246005
0.0018275012252313674,0.002757607843201587,0.07725104878647221,0.479182709198,0.10042122999157543,0.3759267840593142,0.011584800741427247
0.0012950903140938486,0.007112814912936477,0.08563378370037603,0.4750477166967205,0.10075821398483575,0.37631184407796103,0.01649175412293853
0.002988183914324111,0.006577845959054982,0.05286580045380143,0.375087611671164,0.10261162594776752,0.3812256139545559,0.015492311223318797
0.001965106915040088,0.0021642111069033088,0.07628758828401039,0.5121694760820698,0.10042122999157543,0.37706814763392343,0.010875853291681128
0.0019113081885062326,0.0027789324265480786,0.07803806537831222,0.5075603909873695,0.10008424599831511,0.37765466297322253,0.012234533702677746
0.002047345960478546,0.003970002025561298,0.09131322073221494,0.5250899629921423,0.09941027801179447,0.38271464358915963,0.01742199954452289
0.0019330272719504992,0.0024054305715525697,0.0766139644719469,0.5131183829411382,0.10025273799494527,0.37703780783905655,0.011562030292519366
0.001966909249026481,0.002665241816024737,0.07724138127000847,0.5048360851647937,0.10025273799494527,0.3782162224529826,0.01176877812391831
0.002111180668269282,0.002992006100058454,0.08990495587290273,0.5357067952065715,0.0997472620050548,0.38290344670166626,0.014950924446473408
0.0019356729843267955,0.0026555725184965904,0.08061503144305496,0.5046815471298837,0.10008424599831511,0.37798546209761164,0.011999538479289258
0.0011763884310296581,0.004832436492292108,0.06281861352609672,0.34833372217394576,0.10362257792754848,0.3624464540694907,0.00951927653498334
0.001334707844496903,0.006889292090178376,0.05662106025006685,0.4560279316983968,0.10294860994102784,0.37135837135837135,0.011934011934011933
0.0015756060446856298,0.013990555681754464,0.047290483531283414,0.19983269547661509,0.1064869418702612,0.369185360094451,0.009563164108618655
0.0017576633302126075,0.0018208871651062782,0.10465416734549414,0.5003448386531859,0.10092670598146591,0.3779727545601478,0.012468252135765412
0.0016331592497832576,0.013755598066224211,0.12080259939143015,0.4308228282410574,0.09991575400168495,0.3933628318584071,0.029756637168141593
0.0017288249783418224,0.023511789430170068,0.15695121297706782,0.5805172124421497,0.09823083403538335,0.41686596651762503,0.047208069044400544
0.001747107005807036,0.0031904080303316964,0.07340681686143646,0.5343970994883068,0.1005897219882056,0.37677807332022667,0.012258586793107436
0.001784414725465212,0.0039678191008620245,0.0870971822705193,0.5212441848175694,0.09991575400168495,0.3790887180075749,0.015838402387237462
0.0015094842481589209,0.00790977804719585,0.07603928169279449,0.5069501283016848,0.10126368997472623,0.37894253928202776,0.018580112398210804
0.0018811886242887442,0.004044686221105636,0.07872094758374144,0.5168517454621051,0.10008424599831511,0.37942122186495175,0.014699127239320165
0.0006098810920643872,0.022164946858613255,0.08331822542362405,0.1330366638206087,0.12316764953664705,0.35574705668163614,0.023303799004733585
0.002165029968923697,0.002334686405973788,0.07836465536895545,0.4819336632037966,0.10042122999157543,0.3789885957838959,0.012440963022693237
0.0022862534512034854,0.0038273070703179423,0.08117795893374459,0.4782494313615519,0.10025273799494527,0.3824100513992005,0.015648201027984008
0.002502739579662249,0.0015286176661560992,0.08636340150921717,0.35756212717179703,0.1014321819713564,0.3765510843094051,0.010437202829641655
0.0017092794723282806,0.0033588808714146005,0.09208515649453732,0.5433183228492695,0.09957877000842463,0.37920348903936646,0.015264547228279583
0.001857469092272859,0.0026505474662183817,0.08358846484228906,0.4824934134928739,0.10042122999157543,0.3766473988439306,0.012716763005780347
0.0019053876072892637,0.0022335469815434714,0.0776310191025612,0.5055501331577,0.10008424599831511,0.3765632237146827,0.010421491431218156
0.0017918555318929019,0.0036553743820751682,0.09079626156806317,0.5344469826133521,0.0997472620050548,0.37967423721036936,0.015370497820601054
0.0019278669780618143,0.003303296980099048,0.08412255846552454,0.5527492069797783,0.0997472620050548,0.3807723158015355,0.014437951185974561
0.0022220475279606184,0.0058707382189107475,0.08361270174920248,0.4788029982043524,0.09991575400168495,0.3844232515894641,0.018165304268846504
0.002370114535668322,0.00501782695811502,0.082236412861711,0.5445868049529102,0.10008424599831511,0.38735177865612647,0.018972332015810278
0.0018839982710142794,0.0026799654009512426,0.07566656408702889,0.5187572971861166,0.10008424599831511,0.37719500924214416,0.012014787430683918
0.0019751827513725738,0.0035291031302570703,0.08292279766975008,0.5237826098820972,0.09991575400168495,0.38124141090242786,0.014315162620247367
0.002011369839799787,0.0034032049223883224,0.09277660813966251,0.6077411018784409,0.09924178601516431,0.3838808684778902,0.01693759236103217
0.001903744873243576,0.0024331797676925785,0.07532723170686745,0.5136535301736062,0.10008424599831511,0.3763888888888889,0.011342592592592593
0.001815319245451293,0.005794223532343272,0.08487797581808976,0.4890229216874734,0.10008424599831511,0.3808,0.017714285714285714
0.0019445680357088125,0.0031411791270412903,0.07830840218132286,0.5071762947889698,0.09991575400168495,0.37858376511226255,0.013126079447322971
0.0018651332773758351,0.0033718407951739138,0.06580388321138202,0.5762887124278775,0.10075821398483575,0.3768919699595609,0.01340265742345465
0.004271737226682158,0.01586681647615097,0.15303881059828253,0.5174283761495416,0.09806234203875319,0.4374875770224607,0.05555555555555555
0.0011336211683587996,0.008964246027379828,0.09020633985548074,0.4555315950973145,0.10160067396798655,0.37342430900890483,0.01931305655140511
0.0011689038423405363,0.006457805825171971,0.10101308410103202,0.4792254081589398,0.10109519797809607,0.3739442323267384,0.01770218674071503
0.0017779659848789113,0.007915466580306493,0.0519643546260877,0.37217088559795236,0.10294860994102784,0.3735879818330034,0.013159427040875742
0.001974042581854385,0.0028189303567930563,0.08531148517428684,0.5685711701440258,0.0997472620050548,0.381159752463901,0.013408205363282145
0.001851455575859133,0.0032412490030424906,0.07694279625452122,0.480234584015769,0.10042122999157543,0.37690707350901526,0.012482662968099861
0.0019198023980955864,0.0022229272229298256,0.07798776303137943,0.504587949895149,0.10008424599831511,0.3767361111111111,0.010648148148148148
0.0005650269940491337,0.019412297551054336,0.1421861423638984,0.20912239279994188,0.12181971356360577,0.3691874119304838,0.03428839830906529
0.0017154446129214222,0.003144473297529753,0.07910336323404916,0.47366003566444015,0.10042122999157543,0.37598425196850394,0.012042612320518759
0.0019301375653033063,0.0028691442892967672,0.07697179375173692,0.5156348869996573,0.10025273799494527,0.37845940959409596,0.011992619926199263
0.0023341227666003124,0.0023348740841807403,0.09622947412956728,0.611196562015285,0.09957877000842463,0.38730482009504413,0.016180131251414348
0.001848378557675948,0.0039467549517137315,0.08864190016096997,0.5411406955849195,0.09957877000842463,0.3804783155967502,0.016248998741274747
0.0018915051138803367,0.001933468667366176,0.07840168639204481,0.5012669393798062,0.1005897219882056,0.3759860788863109,0.009976798143851507
0.0017421046428442268,0.0027710686434612593,0.08643147759114947,0.4826110119298265,0.10008424599831511,0.37583892617449666,0.012728535061328396
0.003775051570577657,0.018389672686301557,0.11881985907262776,0.8932168179199775,0.09907329401853415,0.43749376434201337,0.052978150254414845
0.0019077459791701247,0.002185269135772803,0.07613741420502872,0.5171834353688213,0.10042122999157543,0.37660683265778805,0.010654313839027214
0.0018696511836611385,0.0027652763807913287,0.08182371368892129,0.48847765066599064,0.10042122999157543,0.3771514381425436,0.012706480304955527
0.00191953827563829,0.0018223235040323404,0.07751897726462965,0.5101810275012877,0.10092670598146591,0.37600092839735405,0.009980271556226064
0.002368992001595882,0.005542072270697017,0.08703926619685415,0.4593889014380089,0.0997472620050548,0.3852338353527347,0.019476842939644433
0.0019088981325126161,0.0021373051834430107,0.07932447687198196,0.4978271773399823,0.1005897219882056,0.37642012520287504,0.009969858567122653
0.001870330995246241,0.005082866254487109,0.08012041669503583,0.5489213213936864,0.0997472620050548,0.38160447335387426,0.017459774049982883
0.0008892288315269258,0.005370210709683796,0.10762370489592057,0.5846702017540548,0.1039595619208088,0.366412213740458,0.017850851438637697
0.0019488155860998037,0.0025436541955171114,0.078329656845516,0.4977955425485927,0.10008424599831511,0.37741078646494974,0.012010624783462294
0.0019037528183289169,0.00210849316251311,0.07723997942803468,0.5106244335522573,0.10075821398483575,0.37634782608695655,0.010202898550724638
0.002009913976811528,0.002629869174061103,0.08205533616807029,0.5349424940051156,0.10008424599831511,0.3803124282104296,0.012749827705031013
0.0019753895227765284,0.0023941065407963383,0.07621761381003614,0.5034736522536133,0.10025273799494527,0.3774849745723532,0.011095700416088766
0.0021074125732261904,0.0025035966482016823,0.08054081919160916,0.48426923533550736,0.1005897219882056,0.3789449435613914,0.0129002533978346
0.0018020083274252765,0.002100007056757825,0.08060317673259487,0.506900253908496,0.10109519797809607,0.37579765634064277,0.010906137602970182
0.0018894264259734408,0.010777549361742333,0.06018753281391558,0.3905738509428135,0.10126368997472623,0.37700195875100817,0.01693743518838576
0.001095590924175167,0.015502458261259146,0.10544020925874899,0.2746583526455333,0.10261162594776752,0.3770623281393217,0.023945921173235563
0.002884854351305431,0.008857170723312857,0.12146512440318383,0.6169626705317507,0.09839932603201351,0.4078397772303738,0.03630716504230481
0.0019035300459387858,0.0023544971863357776,0.0803840424547206,0.482985360643127,0.10025273799494527,0.3765046296296296,0.011342592592592593
0.001975691098146632,0.0035953300001307694,0.0810533666100097,0.5192747557870823,0.09991575400168495,0.380974212034384,0.013982808022922635
0.0019929747488306206,0.009110189852988476,0.09321449609100381,0.6419036875039104,0.09890480202190399,0.3913672266103015,0.026365557904105018
0.0019381537306646806,0.003338130887320628,0.0830502642486004,0.5183586562301379,0.09991575400168495,0.3799081515499426,0.014006888633754305
0.0019354441208409188,0.003272921885734935,0.07736390012758358,0.52541448631247,0.09991575400168495,0.37913983440662374,0.013569457221711132
0.002108226482448148,0.003101567287582616,0.08712766404383088,0.5364443248782704,0.10008424599831511,0.38284996574560404,0.014957752911623658
0.0018095112832082075,0.012116000432639377,0.09738203688451778,0.46004405344246824,0.09957877000842463,0.3885157824042982,0.02574434743675845
0.0018907044064034638,0.002621088907286357,0.0804672948037894,0.5081717227258203,0.10008424599831511,0.3777264858626659,0.012233121754183496
0.002345613429265478,0.0057753580300461075,0.0849207702815777,0.4576173082916503,0.09991575400168495,0.3858356940509915,0.017677053824362608
0.0019121541911413424,0.002224795768969342,0.07757168687357661,0.5021379958004537,0.10008424599831511,0.3764624116761265,0.010193443762307425
0.001988162279934636,0.002939934117442714,0.07755210216094803,0.4977124902201159,0.10008424599831511,0.37891705069124426,0.011981566820276499
0.0019655118340858187,0.0020099296793984612,0.07770197314130411,0.49970174808518025,0.1005897219882056,0.3767813694820994,0.009964082956783686
0.0027556490029403496,0.02063739930840655,0.14807096293125976,0.7263607559477686,0.09823083403538335,0.4321522045500302,0.051942822629353735
0.0003270982273705443,0.0003082089943634077,0.08215610628495781,0.7428786822897576,0.18955349620893003,0.28278322925958965,0.0053523639607493305
0.001979285766064383,0.005766183157397187,0.08732436584260601,0.5126119824530041,0.09924178601516431,0.38351498637602177,0.01907356948228883
0.002533205087901579,0.006227742557846392,0.061209587996597224,0.16547288745264221,0.10513900589721992,0.367805223968798,0.009455147145727455
0.0019100499681062662,0.0023904075513816077,0.0780702451718751,0.5033783162363424,0.10008424599831511,0.37674956622325045,0.011336032388663968
0.001970594716512321,0.0022602020199719002,0.0761466003129007,0.5098448313863472,0.10042122999157543,0.3771402128644146,0.01087459509486349
0.00209694539342899,0.003462291429946153,0.0815217249898598,0.4941605523698536,0.10025273799494527,0.38067400275103164,0.014786795048143054
0.001682279111860395,0.0026586397756060945,0.10281568093070087,0.5094721575118036,0.0997472620050548,0.37889412576158177,0.014254512012875043
0.002106133778856081,0.002560626594399843,0.07962023149725435,0.48372626241561134,0.1005897219882056,0.37891705069124426,0.012672811059907835
0.0022954659899579056,0.004286466376731131,0.08240794860891101,0.46718016530654766,0.10042122999157543,0.38261464750171115,0.01676933607118412
0.0019004226269712665,0.002154061247056028,0.0793182877706422,0.5040989233910306,0.10042122999157543,0.3767662728746815,0.010192263145703035
0.0033456620965189665,0.018913084119373143,0.02151677097659859,0.06905007047055997,0.13176074136478522,0.35792214232581204,0.006818745350855443
0.001920154277722329,0.0019024249893369782,0.07687156704015431,0.5077237417697249,0.10075821398483575,0.3760584618953718,0.010207632525229092
0.0019243432316519557,0.002099933023552743,0.07869236688579119,0.49843791089533585,0.1005897219882056,0.37656467315716274,0.009967547519703291
0.0019653137748490736,0.002164142223398071,0.07552646222028067,0.5085784037186271,0.10025273799494527,0.37651962486974644,0.01088340859094593
0.0019116992409550693,0.002142199097508267,0.07801930606904427,0.5026465700874898,0.10025273799494527,0.37614466210733744,0.010200533209690506
0.0007992826363227016,0.009573017019150193,0.0785352657225593,0.4209207731903323,0.10918281381634376,0.36310587114445636,0.014409908300583541
0.002033978447236353,0.0017621407889014905,0.06926429357041523,0.5046829438790891,0.10176916596461671,0.376205414197746,0.009294760079005461
0.0019070716094699192,0.002321055039254999,0.07673031078065379,0.5150376910584694,0.10025273799494527,0.3769088385006941,0.011105969458583989
5.719845197360205e-05,0.004979721524608309,0.16632981168029057,0.13319942216186975,0.4540859309182814,0.3480814408770556,0.03328112764291308
0.0024388900082885027,0.006812006368742471,0.090188367886506,0.5385731953854883,0.09941027801179447,0.3904101933609031,0.0243657091762602
0.0019336518518577198,0.008475577201140802,0.08892334395881524,0.6119963952120492,0.09924178601516431,0.3887147335423197,0.024742498880429915
0.0019440276992347075,0.003199580910949814,0.07529069060404386,0.5195487370008605,0.09991575400168495,0.3783410138248848,0.012903225806451613
0.0019583134817041654,0.002280732839431503,0.07688390336539903,0.5055511947358315,0.10025273799494527,0.3773846687478321,0.010868308474968204
0.0025773325023336654,0.009261175897068818,0.1086160584852252,0.45852965273898166,0.09839932603201351,0.39522342064714944,0.030706581554039183
0.0018728483124193548,0.002310612332907521,0.07762919843861746,0.5055876859266023,0.10025273799494527,0.37664892386021753,0.01133996760009257
0.0020193626406915326,0.0030974236887596194,0.07913609899593745,0.5005347393608359,0.10008424599831511,0.3799011153271243,0.012418075198344257
0.0019933333250448716,0.002503569409256812,0.08685915638999983,0.4520727379607656,0.09991575400168495,0.37717981291142166,0.012126111560226353
0.00253860603997333,0.003916388594192726,0.09785558902247825,0.6618013351170575,0.09941027801179447,0.3932071269487751,0.023051224944320714
0.002021887490270384,0.0028251602841221114,0.0773776738713078,0.49344094160325014,0.10008424599831511,0.3788454891116488,0.011982947344164075
0.004669960351577216,0.01232862277303351,0.012108324281340854,0.2918381331909954,0.13108677337826458,0.37540491901619677,0.01199760047990402
0.0017888728625912605,0.0034053088364696237,0.0795624958777788,0.4794740797666034,0.10042122999157543,0.3766759130836801,0.012944983818770227
0.002579359566566121,0.00870924005568896,0.11249604769143301,0.6003798827223121,0.09873631002527383,0.4001742729550158,0.033220782049885635
0.0034826791981885184,0.007622729846152336,0.06602662160244083,0.26820618711163685,0.1014321819713564,0.38131140050262735,0.019076993374457393
0.002084040341314786,0.003220873690441102,0.03946729576144059,0.3179539952560524,0.10716090985678184,0.36678159552966355,0.006895731779812151
0.0018587589561460597,0.0025232154175113502,0.07784093456586114,0.5080416341673839,0.10025273799494527,0.3766473988439306,0.012485549132947978
0.001975288018528706,0.002835834396173122,0.08324266969753141,0.479662177554808,0.10025273799494527,0.37841577308889657,0.012106537530266344
0.001343525639268804,0.011257045692526918,0.09817963691792052,0.524135590170138,0.10008424599831511,0.3859313449634215,0.024873382104670792
0.0020991512156423304,0.004443522625703302,0.08716521562070885,0.5352504015029078,0.0997472620050548,0.3832423829013188,0.018644838562983174
0.0017422765026134006,0.0021316622847734686,0.07025442735293524,0.5352372074736399,0.10126368997472623,0.37460723844990107,0.00977539858023973
0.0014970632977461238,0.008822147956663159,0.04670037254599885,0.4220922491956865,0.10429654591406912,0.37295465170640485,0.011804581580177654
0.001894140515240593,0.0028036613153738185,0.07649613476231583,0.5137950504951841,0.10025273799494527,0.37745437745437743,0.012012012012012012
0.0018155293384438608,0.002145436920704047,0.07840844120329449,0.5228018429463205,0.10075821398483575,0.3764624116761265,0.011120120467971737
0.0020024069568799763,0.0030038045064590454,0.07871236538914143,0.5129086495201456,0.10008424599831511,0.38004368318197496,0.012415220140246005
0.0008985904684921669,0.020604999652266642,0.028221651828246107,0.16918635182582678,0.11962931760741369,0.3523105360443623,0.008009858287122612
0.0,0.024225270520816643,0.16089682418752974,0.3359636666435325,0.7137320977253581,0.5471284524331433,0.1328364752301622
0.0010854901924028347,0.015727815402136767,0.08981328869268466,0.39866760705565873,0.10210614995787703,0.3787515690973411,0.0249914412872304
0.0019225093639464452,0.0021557387394217924,0.07846676506285176,0.5037801492955442,0.10025273799494527,0.3765632237146827,0.010653080129689671
0.0019476549998922784,0.006392494830670544,0.04175928457204543,0.49632849144135116,0.1048020219039596,0.3776410494543766,0.011609008590666357
0.0016736140868414578,0.0,0.10051519713951325,0.5435514206971415,0.2721145745577085,0.34643071385722857,0.01154769046190762
0.0010145305138390375,0.01352524644796367,0.11481667543320578,0.2889749888442511,0.10362257792754848,0.37583352494826394,0.023798574384916074
0.0019020230512797726,0.006223043358307907,0.09481891083199583,0.5314431345673374,0.09907329401853415,0.3839528558476881,0.020172257479601087
0.0025566892612915526,0.006349787117703195,0.08601357353759133,0.4592699386260858,0.09957877000842463,0.3877941673234996,0.02094358743384754
0.001906066335589155,0.002574264648779047,0.07947310095278629,0.4985063935911779,0.10008424599831511,0.37721021611001965,0.011556685542586386
0.0023386686888379835,0.006077953429485559,0.08386133498934548,0.5912725936918369,0.10008424599831511,0.3891825030923198,0.02046553469020578
0.001938616204540257,0.0020978663029919335,0.07166156259045214,0.5145572640293608,0.10109519797809607,0.3759572986771873,0.010443258296588535
0.001847906218405832,0.002258987634365714,0.07737146018971798,0.5060690595454583,0.10025273799494527,0.3761584800741427,0.010889712696941613
0.001960329826236349,0.005734995449374377,0.08713452154133543,0.500825928462655,0.09941027801179447,0.38266408827209647,0.018655443066772835
0.002172590997901969,0.009952548798895889,0.12391935191412742,0.48840667517547076,0.09873631002527383,0.3969089115422558,0.03178778910446125
0.0019264158015567937,0.0020556104117091193,0.07745875704333835,0.5119907152695005,0.1005897219882056,0.3766218721037998,0.010426320667284522
0.002598035883655559,0.005552629821978179,0.08577792447830092,0.6480901531256493,0.09941027801179447,0.39283329623859337,0.024482528377476075
0.0017591402569512179,0.0017151455975590337,0.07248865175714524,0.5830760376336016,0.1022746419545072,0.37526181056551083,0.010006981615080289
0.0030596923766217053,0.006930641131932036,0.11159173582696613,0.4234757076019746,0.09907329401853415,0.3970086880017596,0.029363246453315738
0.0019390656576211886,0.004312240671384555,0.06940811845682016,0.49853199562210365,0.10042122999157543,0.3776522140221402,0.013722324723247232
0.002170279360232249,0.002941273066376328,0.07815288278663424,0.48760304861528914,0.1005897219882056,0.3804272915230875,0.013324144268320699
0.0018777515821087442,0.0019389935290411978,0.07563771238532387,0.5195170606873345,0.10075821398483575,0.37587006960556846,0.010440835266821345
0.001358022849189235,0.0021910288634862966,0.15247877233187943,0.2591754653841056,0.1014321819713564,0.3711509190961246,0.009249502400187331
0.0019811465766519753,0.00302719331047801,0.0802078057758879,0.5154245500602435,0.10008424599831511,0.38030111481438916,0.012182507757728996
0.0022316039262794247,0.0033996539807378675,0.05988575044198825,0.396471497583024,0.10193765796124687,0.3736314931283485,0.011646866992778943
0.0017293128094627104,0.0022197423596637665,0.07719448086250619,0.530259273086553,0.10075821398483575,0.3761308281141266,0.010206448619809788
0.003070160894545572,0.011545597080421613,0.05147666555616516,0.3722797086483122,0.10261162594776752,0.3854462762933485,0.017964752700397952
0.0019648824882690305,0.002942372729557528,0.07802432954734638,0.5050432563604232,0.10008424599831511,0.37891705069124426,0.011981566820276499
0.0018951175997888679,0.002409854406716273,0.07856486438585716,0.5203652506241188,0.10008424599831511,0.3774826789838337,0.012009237875288684
0.0013983177303724147,0.0018427026040414144,0.12014098244442645,0.3064557474932451,0.10244313395113736,0.3693810308307837,0.008001882795951988
0.001966286209231863,0.0024211902270621735,0.07755787797125682,0.5047035747336847,0.10008424599831511,0.3776134919718147,0.011320318817142197
0.0033927408825449724,0.008555822035300802,0.1073257137635644,0.3730883439018319,0.09941027801179447,0.4001744629811362,0.03303892705266601
0.0022901957240745556,0.00475051323827775,0.0885701085619787,0.4381708633781995,0.09957877000842463,0.3824265877532438,0.0186660596403369
0.001960985418164256,0.0023771178057784732,0.07749142802268279,0.5069278780116969,0.10008424599831511,0.37752627324171384,0.011779651229934173
0.0019039445379133817,0.002157262001596026,0.07837084020437614,0.5010875886750727,0.10025273799494527,0.376173368872407,0.010429945532506663
0.002473496772534412,0.008193711587548877,0.1131565622941649,0.47627801226398664,0.09924178601516431,0.3945743273048081,0.030767534186149095
0.0019421369822753662,0.0028510999247495575,0.07766094534284684,0.507581883545496,0.10008424599831511,0.3781570753084996,0.012224656902318071
0.0018968328369120195,0.002402435874208216,0.0814815564091083,0.5320659407416578,0.10008424599831511,0.3783440959409594,0.011992619926199263
0.0019112010257726368,0.0022160946744581075,0.07815112554269703,0.5036726098403468,0.10008424599831511,0.37663540581220334,0.010420284821118444
0.0018973806521424192,0.002234293098092453,0.078060504960659,0.511468907569651,0.10008424599831511,0.37672104593312505,0.011107254425546685
