0.0006654666502772743,0.0009607784096733304,0.1013624868311597,0.21863868184742777
0.0007210076643001718,0.008748491788141823,0.03137938670461465,0.12835461792387365
0.0007242125916951653,0.0056437503160906705,0.08211160309737746,0.23970438700376812
0.0006731490652120114,0.0015342844253215843,0.09440411084914177,0.24359436051377722
0.0009883790888612534,0.0029643805912092057,0.09034114778597249,0.23341042886993477
0.0011241551726952224,0.004445378168772312,0.10656789560406624,0.2831997044399489
0.0009003690287833301,0.002560850679280462,0.09770985595259911,0.20091170061793537
0.0014610544669308241,0.008601363893297822,0.07545554799167423,0.27804002060315036
0.0036031999134629664,0.013931454126568607,0.06995080773533904,0.25481893983368276
0.0008378108034327011,0.0027635040915158313,0.09418251002459287,0.21526052480060742
0.0010843397418755954,0.0035371933316240963,0.11761063773945085,0.3297303157086987
0.0013503660109134914,0.004562039316265155,0.0939486342131569,0.37971603104666596
0.0017472678497254045,0.0057437378169959315,0.12654535358699154,0.36818710811782146
0.0008885803442301509,0.002734742109028647,0.09254638782242579,0.2148429947963574
0.0006754024532010662,0.0013545706069360607,0.10037551627662451,0.22162545636331826
0.0005333619157902288,0.0006935112580024452,0.1010448963251941,0.21496554071072327
0.0008763694933535026,0.003139978142993993,0.10781404597176593,0.41227431812570503
0.0006730831454633987,0.0007984572124532528,0.10067063919346807,0.22158275115763965
0.0005990560602107098,0.0006594771218620276,0.08307269905289141,0.43714742519120076
0.001426382073683198,0.0020790514995853064,0.10922934273646265,0.2108535224427551
0.0018175443792334506,0.010981760961263798,0.09921854413946404,0.3290438205205664
0.003826700945239427,0.008487412384924363,0.17522153799622886,0.5398730818147247
0.0010023888455294515,0.0031747893441635266,0.0973775122196836,0.276843037061423
0.0008523273275626997,0.006627428959205213,0.13004253235585006,0.17585043847298845
0.0030238096377150727,0.006669752647299824,0.13506508795072378,0.2888963866262331
0.0007277164956219813,0.001465626570387318,0.09058080999460572,0.2778875918944044
0.0006426571226043464,0.0002163862740026663,0.10478970689978384,0.2187015870434063
0.0016317988780498918,0.005354775805192973,0.08313407630968149,0.31349454365648854
0.0009501157632478636,0.0012238083339123568,0.09583841940912166,0.40898076871768396
0.0010581383526583484,0.005020202668083265,0.08673870075347877,0.3517041177666698
0.0009676523997915668,0.007533302143262882,0.08714454664913908,0.2781647741494351
0.0014316398589240115,0.0026817774167851387,0.11614388885336109,0.29093845230959103
0.0012625560311936453,0.00816035670817552,0.10569481685693119,0.33988509965963754
0.0008908233288783461,0.007185424945413712,0.08263280449549852,0.2154602698263474
0.0006924009603310763,0.003526253829697562,0.09412584390799555,0.22667247211000308
0.0007521234058857462,0.0024724597365035966,0.10513354104178968,0.18776652030722293
0.0028051765194898144,0.011506319193634278,0.14663242349284714,0.20959571178710323
0.0008067708163740911,0.0013622082024033796,0.12512085494688738,0.6047586224891416
0.0029231949051795763,0.004103250164857577,0.1310122799534147,0.6294372764566193
0.0016545881079491885,0.0034867021552693065,0.10239845221923169,0.2660292355821847
0.0006031949083972032,0.0004732123534160722,0.10307107990313044,0.19465049204033774
0.001258104389179627,0.006189462053062385,0.10532112508847408,0.2003906979198868
0.0006716630308116204,0.0013312663389621398,0.09869915059622554,0.24265382848658348
