0.0036848653912917237,0.01389057213337309,0.16651458396264746,0.3507502239616333,0.09738837405223255,0.42160493827160495
0.003675893037126004,0.013497585603456654,0.16836645497098254,0.35056090588188354,0.09738837405223255,0.4213616232361726
0.0009354644348503611,0.0009939524870667968,0.03417956569317394,0.3514640439097228,0.11727042965459145,0.340208778769966
0.002349087209073284,0.009102075423753481,0.12955988241559468,0.41105190201752106,0.09924178601516431,0.3959731543624161
0.0016569416802146623,0.011220363151064333,0.155631095438242,0.3304853605882886,0.09957877000842463,0.3918873988695556
0.0036471312216444273,0.011771423635972878,0.16602427579224066,0.34958394700357054,0.09755686604886271,0.4181383752337419
0.0036418771986771585,0.01340014474008298,0.1719029974551745,0.3540361158550499,0.09738837405223255,0.42156661184210525
0.003672034582733042,0.013469240706952195,0.16834088701773328,0.3507936460587346,0.09738837405223255,0.4213616232361726
0.001560512898232575,0.013346383677566374,0.052868663676581426,0.21748111041262558,0.10463352990732944,0.3684458583716272
0.001877390057225857,0.005086607236361934,0.15844383365931355,0.21361698193968792,0.10025273799494527,0.37999087383070956
0.0036747702696591504,0.013503521388513438,0.16849791353533491,0.35110300790687843,0.09738837405223255,0.4217946079440214
0.003693325368922348,0.013886200750947328,0.16594897421627047,0.34863624929971615,0.09738837405223255,0.4215292785839251
0.0036726551624835955,0.013475944447764914,0.16874194511462673,0.34982996734684035,0.09738837405223255,0.42164332784184516
0.003671872128893733,0.013254361071700747,0.17033269868734727,0.3489509410861105,0.09738837405223255,0.42114473955116327
0.003682130532361732,0.013660715224970464,0.1674661760917706,0.3501186929057482,0.09738837405223255,0.421334431630972
0.003674533375525985,0.013497107220749779,0.1685349503504163,0.3510762846778781,0.09738837405223255,0.42148079497477087
0.0036745697279794882,0.013496262196737604,0.1685332799385452,0.35102057246953783,0.09738837405223255,0.42148079497477087
0.003673074439044888,0.013493129490733816,0.1684716570237899,0.3506336308662958,0.09738837405223255,0.42130201895344044
0.0036967568133209555,0.01359605199087393,0.1652439153560517,0.3487559235197051,0.09738837405223255,0.42116652926628195
0.003676848066668356,0.013559495601524604,0.16810665958790338,0.3502868635453607,0.09738837405223255,0.42155651636812846
0.0036677840383321243,0.013351089297506433,0.16918052659294003,0.35028877564150873,0.09738837405223255,0.4206242917482229
0.0036778808050692735,0.013569099060770808,0.168473410678997,0.3519924827463081,0.09738837405223255,0.42189750977567403
0.0036698802086990246,0.013529902945286146,0.16877710687931846,0.3520349680493074,0.09738837405223255,0.4216917061123688
0.003687756499738043,0.013468558107522056,0.17054506308412498,0.3525914145624194,0.09738837405223255,0.4220258886377645
0.003752427561191938,0.0062568422080027195,0.10937527661004406,0.29758306942638996,0.09941027801179447,0.395125716806352
0.00368019786254069,0.013521719917107633,0.1728801417107878,0.3520184787944896,0.09738837405223255,0.4227692307692308
0.0036514986858624393,0.013578372431231861,0.16788041314990176,0.35285612822288104,0.09738837405223255,0.421524201853759
0.0036655923099510605,0.013309888695534651,0.16961790200861016,0.348885971144819,0.09738837405223255,0.42140502678203545
0.0036770478934194063,0.013491426161968427,0.16815413056275677,0.3527555017069656,0.09738837405223255,0.421524201853759
0.002198837102402854,0.006110978480423145,0.06558093064124154,0.2794689654181148,0.10210614995787703,0.37202241943017283
0.003673367926119219,0.013506566091186481,0.16862192017176922,0.3520570143071604,0.09738837405223255,0.4215131240349974
0.0036772361138169406,0.01354152780108882,0.16944202173649653,0.3540533039646849,0.09738837405223255,0.4220051413881748
0.003705950367216206,0.013837257418038871,0.16345308826743882,0.3519675508303734,0.09738837405223255,0.42115562879802243
0.0020528096928744415,0.006654771621509625,0.0925562818585989,0.21259484803247944,0.10126368997472623,0.3727652658462967
0.003687704514807952,0.013508217326303513,0.16694827975489135,0.3512691525586982,0.09738837405223255,0.42115027829313545
0.0036831360068454964,0.013477017998258579,0.16749304469845344,0.3504253188687338,0.09738837405223255,0.4204990719736028
0.0032183903586386424,0.012565991558209953,0.14179726151302785,0.3672360814547476,0.09823083403538335,0.41149692991742537
0.003603179329401188,0.013319598276670543,0.1645782183600323,0.35186809635350885,0.09738837405223255,0.419691798531389
0.0037615842071116188,0.008750437863399484,0.1058470138075942,0.36789914602712065,0.09873631002527383,0.4012164657325948
0.003677251702127604,0.01348824144958417,0.16866087102615349,0.3489279996738824,0.09738837405223255,0.4212586260170975
0.003674988069364142,0.013502038859441819,0.168554434302563,0.3510496127576849,0.09738837405223255,0.42149696283331617
0.0037546418655521087,0.014155846602447914,0.15648789416777986,0.3492497422197268,0.09738837405223255,0.42076446280991736
0.0007585101305280415,0.012056563237234637,0.07913409701585283,0.24116141936904395,0.11171019376579616,0.35833835039133055
0.002825903701384907,0.008677930992389686,0.11765279779939142,0.7225421090659953,0.09856781802864367,0.409522792783175
0.002790244925418688,0.016995325237930615,0.14986213044153926,0.26820682071711877,0.09873631002527383,0.4079326154174219
0.003631587946173888,0.009649393722790741,0.1469111891493987,0.35297128699623104,0.09772535804549287,0.41175227224688227
