0.001764602491155323,0.003658194004535860,0.109307568974495242,0.364228286263727385,-0.000007031503541541,0.000361339237104215,0.000451497959262685,0.001665161966334371,0.001768504219841609,0.003457716282508891,0.109057194543363364,0.363305087533425664,0.100897677962171639,0.386531871144619621
0.001783448663863848,0.002429482732960766,0.107916547381070829,0.361986383643076448,0.000004449107215301,-0.000120922527488737,-0.000211165572379657,-0.001975689459374223,0.001740001961945228,0.003610324949760959,0.109975043906523892,0.381252547513835416,0.100914240286196999,0.387560736364258529
0.001378025291380850,0.004725944195530169,0.096833675417340809,0.339755095254570927,-0.000093394445242643,0.000580994311732253,-0.002372985211262420,-0.003920548751776110,0.000336308454114683,0.011205113670777140,0.070367547193909738,0.296044145873541775,0.163602636721984829,0.338397497083465892
0.001806492088762025,0.002490911827178837,0.107401922111692152,0.361329612937589251,-0.000004282501487887,-0.000123315087054207,0.000002040907068006,-0.001431347474588262,0.001840961811841018,0.003482865701171154,0.107386146848341607,0.372851122578155558,0.100814866342045062,0.388046092298574175
0.001791522796085965,0.002107983786575209,0.107524109375544866,0.357129322276845518,-0.000017810039148352,-0.000195137080712073,0.000776961965545963,-0.000606278016314787,0.001862383443814828,0.002884422995108239,0.104432686027516833,0.359541065842605423,0.101079863526450042,0.384782708247469907
0.001794945006478705,0.002152455059829062,0.107328322343682420,0.356903505622193362,-0.000013973642197204,-0.000286476055185140,0.001489771053918316,0.005981345956948024,0.001826429947246316,0.002797857156105286,0.103971881327801385,0.343427804757815369,0.101262049090728445,0.382996062946935889
0.001819235518561948,0.003014358690211511,0.107956280317685699,0.366853565731459330,0.000003583151054273,0.000126086336657223,0.000078158686890498,0.001378497530626951,0.001849412706507860,0.004070931907687215,0.108618319252751408,0.378464804728361803,0.100748617045943845,0.390023526202734505
0.002304276081766253,0.003060938236875834,0.107563565306026385,0.379824780373067883,-0.001286849283384128,-0.002330452053592271,-0.000393540209408904,-0.057024465144006296,0.003511546696784659,0.005247203881064400,0.107932890250473021,0.433323370773703143,0.100433932889463007,0.425831740581165574
0.001972423291439210,0.003113582328879070,0.120870396808393385,0.398617975692982296,0.000084875266063406,0.000464953460417028,0.006411448541620748,0.019714398737211501,0.002035885744244156,0.003461299453573606,0.125664403927025659,0.413358699201463176,0.100433932889463007,0.397957922877329340
0.001875260213069213,0.010117946782663319,0.150911992968174924,0.455893718210238719,0.000052645433411395,0.005182349072352819,0.028255797449139197,0.064086389275226058,0.001935886126624225,0.016092430078101634,0.183447429920571892,0.529688635604863567,0.099655503660273648,0.450952202358628151
0.001792171953297194,0.002400798518608928,0.107448815873227368,0.359518665840254992,0.000003337895292303,-0.000417913372673503,-0.000058754437727986,-0.003612240928066400,0.001778805459469382,0.004131781939940618,0.107717841067702852,0.374595252303260517,0.100831428666070422,0.388692740484271437
0.001789439659360658,0.002898894315412773,0.108591083603920183,0.372382651870378723,0.000000372349610977,-0.000061421790247735,-0.000096464014160152,-0.001230398618460541,0.001781652966421591,0.004143075144311495,0.110523662582696358,0.397142496813830903,0.100715492397893236,0.390509290809140874
0.001770811067305891,0.005254714811139577,0.117234881726520662,0.396305377497027045,-0.000004355056721658,0.000581917715707647,0.001836726996702978,0.007306936590952543,0.001772244678666595,0.005062197724281438,0.116625722528409276,0.393880587834834650,0.100500182185564224,0.394099361329339259
0.001818731848494871,0.002223506327280916,0.106993171774485266,0.360724247285155952,0.000011649890913286,0.000041044775610925,-0.000197023922069168,0.001662773336932894,0.002001361542786111,0.002866705913853226,0.103905357609771806,0.386793406983472254,0.100914240286196999,0.388289150040994790
0.001812294507362694,0.002272828243461550,0.106244772020864686,0.354599414474806696,0.000025603494363775,0.000192001594195944,-0.001645856083448418,-0.003712297178424066,0.001842176910605995,0.002496971161276154,0.104323653146554104,0.350265853948214689,0.101245486766703086,0.382514037686451480
0.001802088904653336,0.002436149504374334,0.104065631609739598,0.339894818228246132,-0.000003367501595609,-0.000127659746550229,0.001427132737188382,0.007399262526427235,0.001812673883609566,0.002836648914876221,0.099586991005556763,0.316675389674912822,0.101609857895259892,0.380367886038309955
0.001896629361525324,0.002912650078517946,0.108711342660376284,0.380078447914924233,-0.000228992818183375,-0.001734679121224853,-0.002912540858270539,-0.051092309250886134,0.002351777559930168,0.006358961042482328,0.114503636018789517,0.481641186556726109,0.100235185001159355,0.411934510037240242
0.001809023067222945,0.002304162814766307,0.106902484726130231,0.370317992303717036,-0.000082419711665861,-0.000923593768207136,0.002797146994255113,-0.072766809147922940,0.001953306584249673,0.003922639237223629,0.102001864747714513,0.497724298663925535,0.100649243101792019,0.395275679332506458
0.002918337615503510,0.000703072855800632,0.067864160128020184,0.209867600484915068,0.001120584116865504,-0.001429601329571981,-0.039423560946495156,-0.146915737664336327,0.003298101276270883,0.000218609888745942,0.054494236229691184,0.160028124919053827,0.145201894729868441,0.353542750366143133
0.001974754557825371,0.007150147236646903,0.136239103091503555,0.595398500040954959,-0.000018993544346313,-0.000527256024756602,-0.003032837415806518,-0.025053995612757118,0.002078448316774632,0.010028936263681324,0.152797103812362084,0.732183326646540511,0.099589254364172430,0.438517859224175355
0.001802289124984696,0.002259951552699736,0.101444571351744894,0.366065964918168396,0.000001763382840934,0.000036472811352807,-0.001478740115566396,0.002087580355420894,0.001813124165840827,0.002368387059715948,0.094485006343608346,0.376997957871717193,0.101659544867335749,0.380307812823998337
0.001793049762726991,0.002291486584342129,0.106503147291247713,0.352376712458227603,0.000000018727863076,-0.000002509403651430,0.000014713187112793,0.000078817654782700,0.001792279115188720,0.002394697115215397,0.105898047024204578,0.349135199838811305,0.101328298386829663,0.381622516556291369
0.001855559716634251,0.002453941721216006,0.104748667819303296,0.389568079447682125,0.000005525208357880,0.000028689011395809,-0.000240024798275285,0.002913455937088772,0.002057106562623133,0.003490179264428017,0.096029491667870018,0.495802099759144022,0.100781741693994453,0.394347119378724964
0.001876542519060701,0.003592360401955341,0.101966920649283962,0.356465614714057633,0.000014634360176187,0.000258726270092243,-0.000967250431722039,-0.000135265276646937,0.001887870722872092,0.003792695129641956,0.101218025260412389,0.356360400819316359,0.101013614230348825,0.387130657167648551
0.001784466890490828,0.002398480673800326,0.106103993114354520,0.350240812019929626,-0.000004314598076357,0.000115942587591729,-0.000578683975175916,-0.003098173401937559,0.001784180703837500,0.002406014513555199,0.106066592706072521,0.350039755808384534,0.101295173738779054,0.381705101970432004
0.001810405689165291,0.002265911166893001,0.107107958019762389,0.347727230507676566,-0.000009236873414511,-0.000073439976416830,0.000170984502375789,0.005414641096481741,0.001828354053610172,0.002408414659052161,0.106776222559233913,0.337211995054180036,0.101361423034880271,0.381923293528106944
0.001966269787637859,0.010076539858203021,0.143150520653850977,0.396731720155192591,-0.000215573002697000,-0.009946604968416237,-0.044780011783146570,-0.049500167703153561,0.002148527787041706,0.018486017193671680,0.181010214881910020,0.438581859157350817,0.099788002252476082,0.453798597568565609
0.001833725838378689,0.002873064621254997,0.106905206284513554,0.365620964186292752,-0.000029904525936643,-0.000556981377939030,0.000380484606095816,-0.006354138962235668,0.001891236424651942,0.003943413387150136,0.106174902287617945,0.377844281229940571,0.100765179369969204,0.389861531115709037
0.001839051322344413,0.002422344284255188,0.108560436497820267,0.369821137757637308,-0.000031334216148165,-0.000199401901757923,-0.000805262141623752,-0.008802066653460490,0.002019697865141121,0.003571387328074492,0.113203454778753307,0.420568142881645401,0.100467057537513615,0.395148466838834811
0.001802972815401846,0.002803107054292533,0.105953635567252000,0.352464445539783344,0.000000022366663921,0.000001551046847823,-0.000003371797573826,-0.000010607983318899,0.001803970222285421,0.002878489507662362,0.105789078061654565,0.351927003429774010,0.101129550498525900,0.383735195312947863
0.001933575156875967,0.002092531647989506,0.102306176649338360,0.319196076669434947,0.000085843153639149,-0.000027106764275097,-0.003143494682304101,-0.023432488855087887,0.001932105742416622,0.002092984575444116,0.102360023464122082,0.319597491220083463,0.101858292755639512,0.380467849734961949
0.001931668457710647,0.002123422588213045,0.102974998031851853,0.333695356244910257,0.000134270232769842,-0.000013488914467402,-0.004329447111917887,-0.022978982140070880,0.002726536911006485,0.002043551539104140,0.077345093610637142,0.197662057066010866,0.105038258968498499,0.376305931079414568
0.001771943618200961,0.000996025494360325,0.098239892149056679,0.323884099227278677,-0.000044415838220446,-0.002277391647069554,-0.018294556256772933,-0.066526439428700027,0.001882051482943686,0.006641635817252979,0.143592100262321193,0.488803352112629874,0.099887376196627908,0.412835860308518376
0.001781730144284430,0.002079170790474627,0.106523141123093523,0.357571427567339339,-0.000291678263002369,-0.001357461649498497,-0.020683913372430945,0.008179373836737188,0.002636161223088760,0.006055864009049892,0.167113824521354315,0.333608564967559418,0.100036437112855703,0.426587836744381776
0.001812549829216137,0.002373112620557505,0.108156181731735065,0.343185222382212718,0.000005034297061235,0.000064251808386692,0.000205616589102524,-0.003840435168567996,0.001825248847656089,0.002536613284831258,0.108674223095287500,0.333464936592480832,0.101262049090728445,0.382642341297633692
0.002084256280182924,0.001990377127905564,0.096577822811806185,0.196969618062110663,0.000100466573398807,-0.000050837583073487,-0.003751445168501698,-0.055509857097301940,0.002084983011441111,0.001990015260097466,0.096550648202092304,0.196567727217627775,0.104359203683460855,0.372963884120923406
0.001833247776361843,0.003068303553690834,0.108021146353598052,0.365245555807527766,-0.000032966181039259,-0.000786209705182058,-0.000517918285351980,-0.006774020219959624,0.001901620732021310,0.004698823836896158,0.109095468960429751,0.379295672850494647,0.100632680777766770,0.393144202685262734
0.001835636612298375,0.002906542045116797,0.103931395537518415,0.354393903472202565,0.000013055704344403,0.000242316654494506,-0.001095019495217575,-0.000889902834109947,0.001867036119931928,0.003489463417923472,0.101297384632479850,0.352251975145739304,0.101046738878399434,0.385679153560194443
0.001868465707647246,0.003077818201520900,0.106774636978391430,0.364109134866164752,-0.000007989628526518,-0.000101201935606784,0.000068106996424069,-0.000740921802309232,0.001991710315870990,0.004638802004530986,0.105724262619962553,0.375539249259939645,0.100632680777766770,0.393111410429093699
0.001007793327829931,0.023617824489008819,0.065414091298280783,0.094251777117668870,0.000176334019944333,-0.004816390739383100,0.009416067253002451,0.058964934459478771,0.000831459307885597,0.028434215228391919,0.055998024045278330,0.035286842658190098,0.134386697141342881,0.365242661304166549
0.001977678881875034,0.001310185028126254,0.098549823008982060,0.316881955724755138,0.000098855187135522,-0.000445549905813267,-0.004772893583199657,-0.021737048507047836,0.002123806865616166,0.000651764363075899,0.091492731241297059,0.284740282825658220,0.111795687170823776,0.367274455069192873
0.001794082368467217,0.002209221998357267,0.107683756984599172,0.359478995287330627,0.000000004277637967,-0.000004693787770901,-0.000018702539319624,-0.000152368511439837,0.001791254270599935,0.003880016930161090,0.114082256474059285,0.411780399389848006,0.100632680777766770,0.391283633558691391
0.001869533059312167,0.003152540466087443,0.107860002726328008,0.379586642471033742,-0.000029473748987097,-0.000397128781871813,-0.000177470652333656,-0.008751236146418687,0.001987513633182352,0.004743334961473207,0.108566293224846080,0.414609747914947091,0.100533306833614944,0.396156663848971524
0.001776232487115876,0.002091922442148128,0.111255381801088085,0.371315595642500718,-0.000053320799831237,-0.000136795149350493,0.011438783242058029,0.041960473292666250,0.002234944156510564,0.003264192664311441,0.012889366469331877,0.010632097322969103,0.215641458809500142,0.309498414739272087
0.001581455994209034,0.001898651969061691,0.101496333165122646,0.341069485177043830,0.000080600070184573,0.000090404169288235,0.002239435097453502,0.006118748042999970,0.000953727365425282,0.001194772399887471,0.084055395519157194,0.293417340188446452,0.109675709695584489,0.347514619883040943
0.002465115402232764,0.003708374304839519,0.118234790657619743,0.390643861197204512,-0.000560376358417865,-0.001312248727997246,-0.009043463118632099,-0.027916287983732010,0.003120400022040422,0.005242869443605778,0.128809906428760390,0.423288230057244530,0.100168935705058137,0.426027264190655064
0.001812455108580856,0.003809350418262866,0.111596248303206205,0.360944097692729893,-0.000019120846435680,-0.001751988973443167,-0.004388247517166349,-0.003898472294650681,0.001834067752628319,0.005789659457491914,0.116556393011489068,0.365350726835290296,0.100566431481665552,0.395622002820874452
0.001846651781429758,0.002503995132999764,0.105014030784518431,0.341112378864430354,0.000058015213474115,0.000405883896547810,-0.002648066725645527,-0.017822250420911217,0.001849705479700863,0.002525387628415423,0.104874561071388345,0.340173732183450317,0.101278611414753694,0.382578541245636616
0.001769432221496974,0.002638923667650585,0.106480646345662247,0.349993420833772828,-0.000016389516289381,0.000332410609054894,-0.000619834484687404,-0.004808957491336124,0.001766882042383567,0.002690784747113208,0.106382165923682534,0.349236970217400688,0.101162675146576619,0.382601506522138535
0.001844496539782621,0.002416660125638083,0.104962360299013874,0.359683182501392029,-0.000002807529509351,-0.000015209834072333,0.000133599334312337,-0.000146474658716865,0.001885063779531332,0.002640032718047438,0.103005145545039589,0.361715811094873940,0.101179237470601868,0.384385416308717920
0.002380118733304774,0.002749799704414578,0.118847889841259796,0.403737748929674234,-0.000307994584322413,-0.000322392764420218,-0.006014621347859607,-0.024457995093611330,0.002990722881348720,0.003388089437663767,0.130769985383066056,0.452211839877226685,0.100433932889463007,0.420533005686698769
0.001825423807454532,0.003194861044435510,0.109660244110209651,0.364177247902169154,-0.000020875849133551,-0.000706958208671910,-0.001506198907105537,-0.004651398369973438,0.001903373008114171,0.005834992433997521,0.115284331646697491,0.381544075810550054,0.100467057537513615,0.397357403322378788
0.001986766153759891,0.006954403805152196,0.107459374566674135,0.403664192622489260,-0.000071923655776446,-0.001799008151942258,-0.000019730453382229,-0.017347466784025066,0.002141160899376725,0.010817235000631160,0.107500134830222152,0.440899075736021384,0.100450495213488367,0.412931870262647605
0.001844025810161862,0.002499991572039542,0.105199580830094980,0.349004080891057000,0.000028562259730322,0.000208000426614347,-0.001265857667108208,-0.004711378911025767,0.001855793277526252,0.002585646765184295,0.104678173673774494,0.347063644195299947,0.101195799794627228,0.383090285347132187
0.002446853646770519,0.002945355919717392,0.105126435256045730,0.430449051102207603,0.000255287996675217,0.000316390487250261,-0.000892906402952586,0.028640579348661037,0.002563001184011168,0.003090394966670248,0.104717745106374327,0.443469175140559502,0.100781741693994453,0.402284348971708006
0.001894603827888102,0.003095675937736106,0.103836248227888853,0.364064796802654411,-0.000022184286624402,-0.000211672706933493,0.000790170751031194,-0.001508453437154096,0.001970527669528202,0.003820415944357778,0.101135143657111459,0.369237980188760750,0.100997051906323465,0.388949609490630066
0.001786864765579081,0.002529605890220605,0.109045441684158001,0.409627398052115121,-0.000000054420049056,0.000002892429724915,0.000012079552415411,0.000386893703673737,0.001780094493523887,0.002891649907822416,0.110556670463068690,0.457981215569489730,0.100831428666070422,0.389509575495823157
0.001766407743039172,0.009797132047967007,0.143549680525266204,0.353415192813327894,-0.000004572264183652,0.001260052922183403,0.005945349145425510,-0.000626202423170953,0.001763429274531179,0.010618316294695252,0.147424465522958598,0.353007551349703685,0.100185498029083386,0.414226953786595686
0.002337485088552361,0.006611186475502436,0.135163037669516845,0.452186384055630330,0.000296577635175749,0.002442333555725646,0.015151686482535641,0.051841154677179854,0.002567230742937669,0.008503133979556916,0.146900390137559622,0.492345572162254275,0.099854251548577300,0.433279579653342184
0.001852452569661654,0.003836201533927571,0.104230246724180881,0.376533934603657250,0.000005080545155604,0.000148104192664895,-0.000276958367400025,0.001684511306706224,0.001855696109296058,0.003931028395580408,0.104052868007804541,0.377608967934572881,0.100947364934247608,0.388495272810115033
0.001948172587443724,0.007246712683902337,0.122271404173860426,0.515762969402838944,0.000125103058890364,0.004150996337744756,0.012076787326711955,0.128811453958993211,0.001988327425459338,0.008579270283602950,0.126147841545864337,0.557110079079939924,0.099970187816754486,0.417266501848732152
0.001820152324483568,0.002289182480749320,0.106294038598618246,0.357364618297544734,0.000002713242960147,0.000015910374558766,-0.000116490205009417,0.000014694939071223,0.001858255432700526,0.002512297463036799,0.104659104090516999,0.357574757777056940,0.101212362118652477,0.383370606112735823
0.001794960162460489,0.002665033637960721,0.109840803030703094,0.379000638439540183,-0.000001280436958642,-0.000883547208117274,-0.004075326720446577,-0.036474714313570245,0.001799438948533317,0.005755443268710184,0.124095227012928536,0.506579595356083767,0.100251747325184715,0.403754403174744703
0.001825498961522996,0.005821450394464393,0.108962236235003104,0.426756652208336473,-0.000024571248087000,-0.003017206342284306,-0.001221041950451082,-0.054538747572883434,0.001855026368554292,0.009359487986378657,0.110429241828940330,0.492333751710609557,0.100384245917387149,0.408612281090667273
0.001880274511980354,0.004089317130960980,0.102311441410641468,0.378240266352807775,0.000021605453918657,0.000489756096314096,-0.001278617974898397,0.005276668216700854,0.001906107781975021,0.004675831674611045,0.100780469952793453,0.384546929655306235,0.100798304018019813,0.391094055134202256
0.002083953229758753,0.007140300043539488,0.123753576810124194,0.396497887655227310,0.000081588699427662,0.001408283836670158,0.004602850298180641,0.011062205656514959,0.002146644884552118,0.008223263140360964,0.127290158804380271,0.404993205365133779,0.100202060353108746,0.412244358251057819
0.002200512144101557,0.001210586039691187,0.094115663054623072,0.272475312061052466,0.000239284602860470,-0.000544593618775562,-0.007815444061183542,-0.049830980662906678,0.002560852622809365,0.000388098743541853,0.082319921575227717,0.197268965680023917,0.124101493921627060,0.360730593607305916
0.001784054355740631,0.002977722235918735,0.109346575279662073,0.374094206111363126,-0.000009255818104650,0.000766941009583616,0.001769954827157270,0.015400692948309307,0.001763621851511879,0.004670464102644947,0.113252464853593526,0.408080779511729497,0.100533306833614944,0.392736620388195568
0.001818275066976115,0.002334965490319583,0.109538518824434286,0.402051335262527565,-0.000026362392796234,-0.000216762644382529,-0.002333748776035921,-0.049101318934015939,0.001862808203197179,0.002700998631732129,0.113480756541707806,0.484991100975569689,0.100632680777766770,0.392177278797618767
0.002242832661802132,0.004409148814087523,0.116438642913073209,0.420014075490923622,0.000398948293622180,0.002020328580318760,0.008030969303974060,0.055838692050874640,0.002518245709090581,0.005803910233804166,0.121982761520950195,0.458561935153382338,0.100251747325184715,0.415053574757899113
0.001784761195792917,0.001768772288013500,0.108759348738017958,0.367131837222061108,0.000015196700806792,0.000589842032091235,-0.002164881805592829,-0.015874959510691317,0.001749536749018254,0.000402878688690623,0.113772821976745153,0.403896948632013364,0.119944350591274951,0.366002933891253657
0.002195403690120542,0.003780518819625803,0.118599109855404464,0.422254439440675644,0.000279122517419295,0.001143131060046705,0.007786291689136579,0.045245348310209724,0.002411097572314089,0.004663827773256392,0.124616077299022812,0.457218472265753073,0.100251747325184715,0.411050588806068873
0.001820950390764776,0.002351565592692430,0.106281641588159725,0.355516622546343752,0.000010052894194398,0.000080561425681763,-0.000423170571271172,-0.000640869806937157,0.001886289818019051,0.002875174334216281,0.103531254311423349,0.351351406758782681,0.101079863526450042,0.384622431918645924
0.001863781121856286,0.002678873641576706,0.104797087025855148,0.373038692987441356,-0.000026381912411778,-0.000205569913654007,0.000990324102059192,-0.005996357694026570,0.001979760804803299,0.003582293586582490,0.100444269707141320,0.399401183909287305,0.100864553314121030,0.389995794642146787
0.001838361839909813,0.002323024949320417,0.106920511823218198,0.352781861339201031,0.000018318859405660,0.000077003952332487,-0.000201872772757297,-0.001840635956881049,0.001889031198771394,0.002536161087223510,0.106361811117543767,0.347688542915426724,0.101063301202424682,0.383951593495375942
0.001823637385488935,0.003277554338435055,0.108451936475627578,0.378540934131937346,-0.000027625885217652,-0.001069231055926763,-0.000980651812433103,-0.020003501709258468,0.001875552843924081,0.005287313107192117,0.110294608621804263,0.416134364572886883,0.100500182185564224,0.396228329237775345
0.001963148043775949,0.001630502463536995,0.101874617918321073,0.308287339938377647,-0.000009465384971497,0.000028810035153789,0.000307398946080477,0.002723172719570351,0.002195153856974889,0.000934585343649498,0.094276923450373584,0.241091214743768711,0.107307297359965581,0.370269697825473032
0.001790682080564064,0.002146078982171041,0.107498440330914657,0.357827692297843503,-0.000045243244280144,0.000111067407641350,0.001177746361818668,0.007850868606859032,0.001889686735141388,0.001902921551846644,0.104921582590416035,0.340650223929369167,0.101692669515386358,0.380438914809054785
0.001849737406867831,0.002739392490096461,0.104344218342881684,0.345941445486300792,-0.000004869225265458,-0.000052802924346192,0.000268604434356380,0.000989113107278248,0.001855448338686654,0.002801344065526614,0.104029114723986210,0.344781006314712868,0.101212362118652477,0.383539963070429979
0.001818104275092081,0.004084647204722837,0.101166115900267362,0.381731981838321077,0.000017325818946004,0.001411578387223345,-0.004524064723793308,0.017766377274333511,0.001825722217131969,0.004705329841516103,0.099176855030504552,0.389543789215876901,0.100914240286196999,0.389296120925150257
0.001838316091142372,0.002834859019541498,0.106892343791045313,0.356954387202060242,-0.000008062760461564,-0.000127513913999023,0.000094228250810851,0.000049181574935804,0.001879333141516620,0.003483382333599776,0.106413679425884977,0.356707919493584713,0.100914240286196999,0.387579566973146883
0.001764232412449032,0.002991008620037087,0.081590096901573775,0.264269301631152143,-0.000024327271866681,0.000693053219002531,-0.020954636140860947,-0.075444867156244252,0.001746338846752168,0.003500770150826184,0.066174139050729386,0.208766494563354332,0.105402630097055194,0.366201008466870537
0.001794071638836526,0.001892761727244870,0.109255144236476323,0.335571267346870261,-0.000000028318300928,-0.000038297194632236,0.000289899791075764,-0.003406246717237659,0.001794010479814709,0.001747191313610403,0.110354424917419175,0.322708760001719941,0.101990791347841947,0.378299662521381364
0.002684093914133243,0.001559355191855138,0.078782437646503445,0.270529947440822816,0.000600715009648737,-0.000389941171466935,-0.019324233325236671,-0.058526056515965791,0.002830261364068551,0.001464272134651326,0.074081968196429121,0.256297259137587108,0.104491702275663290,0.378274634412218369
0.001815178859591637,0.001871658425151777,0.095802814604443343,0.377115672716083594,-0.000054117503682294,0.000684893618642543,0.029926597513128424,-0.051313228816050521,0.001938444399371028,0.000311320068384281,0.027617672781854674,0.494011663174071747,0.140266322170326974,0.349066599394550980
0.001810947783801247,0.002141443962892601,0.105967543937434933,0.356597331524710459,0.000019116957384742,0.000004968476794636,-0.001644522506151992,-0.000714483397776783,0.001810939786245162,0.002141325957885554,0.105968725360987184,0.356599068829890342,0.101510483951108066,0.381152350491267611
0.001812613226120455,0.002300860235988711,0.106639886317411350,0.353819667797983350,0.000009174590218803,0.000081049233396412,-0.000381171720318405,-0.001687729016912581,0.001825619775824571,0.002414575346926743,0.106102780801123064,0.351444991939300067,0.101262049090728445,0.382434341230377006
0.001898131765478548,0.004310292064500308,0.114372277558296681,0.421973861459953303,0.000021240694757780,0.000444126768004047,0.001423417644373325,0.013233773954450603,0.001957377605121731,0.005548315329375527,0.118342610685392563,0.458883910713982879,0.100367683593361789,0.402419408886803831
0.001987906593569630,0.003257899949485490,0.085982410531375439,0.296416100753323031,-0.000237172379450356,-0.001372731514769049,0.026235810169612087,0.074461920509279828,0.002484518223352225,0.006132209659528509,0.031047806157180856,0.140502069944570041,0.115472523104442004,0.360147859172566587
