0.001882233188992700,0.003837901979547878,0.118472627485216309,0.479087663406826070,0.100417370565437758,0.397172930301599059
0.001992487698068052,0.005255660651898632,0.145914097449338476,0.376913520375218469,0.099920500844678517,0.406530956556485468
0.001781497915669746,0.002712019355249176,0.118655976429505941,0.377564258149948817,0.100914240286196999,0.386800848908057771
0.001990211382405568,0.005200673791766524,0.164727681413429083,0.760762719292432221,0.099324257179767450,0.427144163037048996
0.001982945459537454,0.004687603949137466,0.146405053233563343,0.376751677999176637,0.099986750140779734,0.404775680968488538
0.001067465062490786,0.001884841407822414,0.115572460252889656,0.217886099432843622,0.106479181158700142,0.357340388598244962
0.001162758383428896,0.001644877772121276,0.091551930081498312,0.469071708407415910,0.104392328331511464,0.365699457419202623
0.001275355830720657,0.002401413714361880,0.075173992062516362,0.423835872229341659,0.103779522342575148,0.367717590633375668
0.001233345532269436,0.002187772252762529,0.074801576340540174,0.426829772040314692,0.104259829739309029,0.365952580261032556
0.001206910875419860,0.001936770264121218,0.075454225333835459,0.422812723308918170,0.104524826923713898,0.364156519683177693
0.001984119789016182,0.003521543744521159,0.144046736246766144,0.770841101892291158,0.099589254364172430,0.415569084808009692
0.001296264229632658,0.002404786924495760,0.075598970447674343,0.422856802474508187,0.103613899102321994,0.368555127723516174
0.000551192766021089,0.001654011740651954,0.078895920576105560,0.135029014147110632,0.130776110503825871,0.319382343766247245
0.001981090363393946,0.004252806252326824,0.144322338719696380,0.376942762509004325,0.100102686408956920,0.402642326318373545
0.001455914236661276,0.002584846348737769,0.124091788060520153,0.433347131028475441,0.101477359303057457,0.382663313697796437
0.001024701767897598,0.001109097696292735,0.103115218038834805,0.187873842704205291,0.110503825896849817,0.346188154502242273
0.001198871940648580,0.002230350948114419,0.112287224657678139,0.211610010858742009,0.105402630097055194,0.362169095378914729
0.001288162228836248,0.002048774478524376,0.075469443110413481,0.425939990691634129,0.103912020934777583,0.366796139359698681
0.001998791231372682,0.004077957771474993,0.160528708359832545,0.770936180065112775,0.099373944151843419,0.422130570800723082
0.001069555200143588,0.001810074160248496,0.056610296318676340,0.349472503983838778,0.107804167080724822,0.353702164564738186
0.001995195022599367,0.004132265081361094,0.113944725525562535,0.502843372167683156,0.100185498029083386,0.399968647474442107
0.001781375184822573,0.002712719315277922,0.118654945750789137,0.377562803239252953,0.100930802610222248,0.386796435539632388
0.001991362865201246,0.005138021991370936,0.163781852116140908,0.758426675057019772,0.099340819503792810,0.426490693593704562
0.001988412756298363,0.003614248965317621,0.145387835811117222,0.768928206797337643,0.099523005068071102,0.416401030522684623
0.001034612405166590,0.001772250978995866,0.100358649616642315,0.175944553439389528,0.108599158633939541,0.350642112914950344
0.001165484818493935,0.001176250417371769,0.079186611936040638,0.160356924536614681,0.110818510053330654,0.345277988405938874
0.001294539773662759,0.002270516271511063,0.075542122917811372,0.426155279142909127,0.103729835370499179,0.368140969162995602
0.000783121671660405,0.001740543577994698,0.084430497128758122,0.159269216728865542,0.115687833316771016,0.337592852965695744
0.001216244493033486,0.001966894580994005,0.075087331455791967,0.426824899427349858,0.104508264599688649,0.364535453911687179
0.001370400798830776,0.002586167490962545,0.074724798369002532,0.425962950276435104,0.103332339593891764,0.370843032436921682
0.000706688645727597,0.001230690213737966,0.089335011372960960,0.180019471113791046,0.118867799529630003,0.330756035417875405
0.001883344052648444,0.004795520386084183,0.145373418407902188,0.510386913340992732,0.099754877604425474,0.409246613184821750
0.001040211244586997,0.001753444969741351,0.098451716295058028,0.170900431022403626,0.108831031170293802,0.350004851072086953
0.000673807892852274,0.000982931159555347,0.110689569183526390,0.177048202154340945,0.121964954122362412,0.329118584250549073
0.001458140267722783,0.002536158383412522,0.090838489718871540,0.465000395250655840,0.102106727616019133,0.377119968511593961
0.000800565728379022,0.001334399856448826,0.112328714582069888,0.179951598743857327,0.114064725562290858,0.340407102641836268
0.001106302330116607,0.001274718656491964,0.088415845797126788,0.184853508550974127,0.109327900891053043,0.347534996956786357
0.001293250572398601,0.001603882720828609,0.088632803124799528,0.185391115271437201,0.107108549471661818,0.354898003315793242
0.001197636290510409,0.002225098145816356,0.112291901509232031,0.211617243761136081,0.105419192421080554,0.362134492505760242
0.001848401831061788,0.005151691611287241,0.160493376018567058,0.519736439022557284,0.099705190632349505,0.413901360058837098
0.001991053723752011,0.003977576181748614,0.144401115430156546,0.778335668138493753,0.099456755771969885,0.417313563017880529
0.001443872439258094,0.003177474641776337,0.075837453537082711,0.422930214689476447,0.102818907549107275,0.373911220830034030
0.001049699773059106,0.001577154215020043,0.098703121671111171,0.170641405778273136,0.109112590678724031,0.349087773000024304
0.001483658538933567,0.002455866940287445,0.091166469983104945,0.464608923724443401,0.102090165291993773,0.377363512231248144
0.001570887357620658,0.002889746509166375,0.121877170609626620,0.369419956784496628,0.101361423034880271,0.383520934448613349
0.001255005543380639,0.001527028672394301,0.078921143610267599,0.160938771720767454,0.108864155818344410,0.349981215081259900
0.001238093206746556,0.001419786221963128,0.079401942543110851,0.161034523173269467,0.109211964622875857,0.348864036525688204
0.001256302381047856,0.002687121873662609,0.061452954925268470,0.343048373966660824,0.105286693828878120,0.362534108435164315
0.001988171251169661,0.004552901629152515,0.143134941516770059,0.377539732144331674,0.100069561760906311,0.403557655870355081
0.001252097839373071,0.002656063878871541,0.061422061112317600,0.343162203864478155,0.105336380800953977,0.362441113998552333
0.000991001886509831,0.001071706517013400,0.088282037231616567,0.184521939274907482,0.111845374142899745,0.342245462934481715
0.000885984791550252,0.001872364114899709,0.088894498125738741,0.180160365628965063,0.111580376958494765,0.344516382185599379
0.000491664058094211,0.001082070452628258,0.079587655003769839,0.120092667409407508,0.141177249991718878,0.307293897216274092
0.000569213616352950,0.001701754226228196,0.078371239365721615,0.119705803104998509,0.130395177051243816,0.319910688786769482
0.000826346891619567,0.001255457513734279,0.111472990908469308,0.179313810940743584,0.113567855841531729,0.340684335443038000
0.001983800657346528,0.004616684034462708,0.146812428512662380,0.376661731688490042,0.100003312464805094,0.404622540728211522
0.001994943398341634,0.003720511311831609,0.145388076669851568,0.777190650138643302,0.099489880420020493,0.417057425137946802
0.001252484942841491,0.001528108382599040,0.078842997781946478,0.160711461722328808,0.108880718142369770,0.349898789105586583
0.000890691722240295,0.001889209510867264,0.088882933653153376,0.180164064429909399,0.111398191394216473,0.344762931826815833
0.001979622270861199,0.004555581223929912,0.146657860696356002,0.376727527484548408,0.100019874788830343,0.404355038017522594
0.001219968536382494,0.001275654795673546,0.080175290750030437,0.161551782592293303,0.109659147371559129,0.347384057176949035
0.000182347132692361,0.000000000000000000,0.083259793219405673,0.132627331207213595,0.471280930140117293,0.183812986480950430
0.001254425129921606,0.002672338442817923,0.061440280174332368,0.343099625856843504,0.105303256152903368,0.362520021356113165
0.000750286705689550,0.001263764000122085,0.111513526732831547,0.179973414146302330,0.116234390009606114,0.336985652493673904
0.001282617445728527,0.001585160730460557,0.088620463159903434,0.185360537608402820,0.107257610387889613,0.354401615889580857
0.001203740842031393,0.001697738767321947,0.075402560489103418,0.426808849721627637,0.104839511080194736,0.362809104589025655
0.001188761341810496,0.001419906132442669,0.088511541197100946,0.185090635780993801,0.108251349829408094,0.350883135736752949
0.001221156367910507,0.002038067987733428,0.074993424937356515,0.426832562460023268,0.104458577627612681,0.365069245209506621
0.000568916368720829,0.001694438313969420,0.078385775615687783,0.119713216716090531,0.130461426347345033,0.319821866763609908
